source_id,target_id,rel_type
AC-12,AC-12-ODP1,HAS_ODP
AC-12,AC-12(1),HAS_ENHANCEMENT
AC-12(1),AC-12(1)-ODP1,HAS_ODP
AC-12,AC-12(2),HAS_ENHANCEMENT
AC-12,AC-12(3),HAS_ENHANCEMENT
AC-12(3),AC-12(3)-ODP1,HAS_ODP
AC,AC-13,HAS_CONTROL
AC,AC-14,HAS_CONTROL
AC-14,AC-14-a,HAS_ITEM
AC-14-a,AC-14-a-ODP1,HAS_ODP
AC-14,AC-14-b,HAS_ITEM
AC-14,AC-14(1),HAS_ENHANCEMENT
AC,AC-15,HAS_CONTROL
AC,AC-16,HAS_CONTROL
AC-16,AC-16-a,HAS_ITEM
AC-16-a,AC-16-a-ODP1,HAS_ODP
AC-16-a,AC-16-a-ODP2,HAS_ODP
AC-16,AC-16-b,HAS_ITEM
AC-16,AC-16-c,HAS_ITEM
AC-16-c,AC-16-c-ODP1,HAS_ODP
AC-16-c,AC-16-c-ODP2,HAS_ODP
AC-16,AC-16-d,HAS_ITEM
AC-16-d,AC-16-d-ODP1,HAS_ODP
AC-16,AC-16-e,HAS_ITEM
AC-16,AC-16-f,HAS_ITEM
AC-16-f,AC-16-f-ODP1,HAS_ODP
AC-16-f,AC-16-f-ODP2,HAS_ODP
AC-16,AC-16(1),HAS_ENHANCEMENT
AC-16(1),AC-16(1)-ODP1,HAS_ODP
AC-16(1),AC-16(1)-ODP2,HAS_ODP
AC-16,AC-16(2),HAS_ENHANCEMENT
AC-16,AC-16(3),HAS_ENHANCEMENT
AC-16(3),AC-16(3)-ODP1,HAS_ODP
AC-16(3),AC-16(3)-ODP2,HAS_ODP
AC-16,AC-16(4),HAS_ENHANCEMENT
AC-16(4),AC-16(4)-ODP1,HAS_ODP
AC-16(4),AC-16(4)-ODP2,HAS_ODP
AC-16,AC-16(5),HAS_ENHANCEMENT
AC-16(5),AC-16(5)-ODP1,HAS_ODP
AC-16(5),AC-16(5)-ODP2,HAS_ODP
AC-16,AC-16(6),HAS_ENHANCEMENT
AC-16(6),AC-16(6)-ODP1,HAS_ODP
