source_id,target_id,rel_type
ART-1,ART-1.chapeau,HAS_PROVISION
ART-2,ART-2.1,HAS_PROVISION
ART-2,ART-2.2,HAS_PROVISION
ART-2,ART-2.3,HAS_PROVISION
ART-3,ART-3.chapeau,HAS_PROVISION
ART-4,ART-4.1,HAS_PROVISION
ART-4,ART-4.2,HAS_PROVISION
ART-5,ART-5.1,HAS_PROVISION
ART-5,ART-5.2,HAS_PROVISION
ART-6,ART-6.1,HAS_PROVISION
ART-6,ART-6.2,HAS_PROVISION
ART-7,ART-7.chapeau,HAS_PROVISION
ART-8,ART-8.1,HAS_PROVISION
ART-8,ART-8.2,HAS_PROVISION
ART-8,ART-8.3,HAS_PROVISION
ART-9,ART-9.1,HAS_PROVISION
ART-9,ART-9.2,HAS_PROVISION
ART-9,ART-9.3,HAS_PROVISION
ART-9,ART-9.4,HAS_PROVISION
ART-9,ART-9.5,HAS_PROVISION
ART-10,ART-10.1,HAS_PROVISION
ART-10,ART-10.2,HAS_PROVISION
ART-10,ART-10.3,HAS_PROVISION
ART-11,ART-11.1,HAS_PROVISION
ART-11,ART-11.2,HAS_PROVISION
ART-11,ART-11.3,HAS_PROVISION
ART-11,ART-11.4,HAS_PROVISION
ART-11,ART-11.5,HAS_PROVISION
ART-12,ART-12.1,HAS_PROVISION
ART-12,ART-12.2,HAS_PROVISION
ART-12,ART-12.3,HAS_PROVISION
ART-12,ART-12.4,HAS_PROVISION
ART-12,ART-12.5,HAS_PROVISION
ART-12,ART-12.6,HAS_PROVISION
ART-12,ART-12.7,HAS_PROVISION
ART-12,ART-12.8,HAS_PROVISION
ART-12,ART-12.9,HAS_PROVISION
ART-13,ART-13.1,HAS_PROVISION
ART-13,ART-13.2,HAS_PROVISION
ART-13,ART-13.3,HAS_PROVISION
ART-14,ART-14.1,HAS_PROVISION
ART-14,ART-14.2,HAS_PROVISION
ART-15,ART-15.chapeau,HAS_PROVISION
ART-16,ART-16.chapeau,HAS_PROVISION
ART-17,ART-17.1,HAS_PROVISION
ART-17,ART-17.2,HAS_PROVISION
ART-17,ART-17.3,HAS_PROVISION
ART-17,ART-17.4,HAS_PROVISION
ART-17,ART-17.5,HAS_PROVISION
ART-17,ART-17.6,HAS_PROVISION
ART-17,ART-17.7,HAS_PROVISION
ART-17,ART-17.8,HAS_PROVISION
ART-18,ART-18.1,HAS_PROVISION
ART-18,ART-18.2,HAS_PROVISION
ART-18,ART-18.3,HAS_PROVISION
ART-19,ART-19.1,HAS_PROVISION
ART-19,ART-19.2,HAS_PROVISION
ART-19,ART-19.3,HAS_PROVISION
ART-19,ART-19.4,HAS_PROVISION
ART-20,ART-20.1,HAS_PROVISION
ART-20,ART-20.2,HAS_PROVISION
ART-20,ART-20.3,HAS_PROVISION
ART-20,ART-20.4,HAS_PROVISION
ART-21,ART-21.1,HAS_PROVISION
ART-21,ART-21.2,HAS_PROVISION
ART-21,ART-21.3,HAS_PROVISION
ART-21,ART-21.4,HAS_PROVISION
ART-22,ART-22.1,HAS_PROVISION
ART-22,ART-22.2,HAS_PROVISION
ART-22,ART-22.3,HAS_PROVISION
ART-22,ART-22.4,HAS_PROVISION
ART-22,ART-22.5,HAS_PROVISION
ART-23,ART-23.1,HAS_PROVISION
ART-23,ART-23.2,HAS_PROVISION
ART-23,ART-23.3,HAS_PROVISION
ART-24,ART-24.1,HAS_PROVISION
ART-24,ART-24.2,HAS_PROVISION
ART-24,ART-24.3,HAS_PROVISION
ART-24,ART-24.4,HAS_PROVISION
ART-24,ART-24.5,HAS_PROVISION
ART-25,ART-25.1,HAS_PROVISION
ART-25,ART-25.2,HAS_PROVISION
ART-25,ART-25.3,HAS_PROVISION
ART-26,ART-26.chapeau,HAS_PROVISION
ART-27,ART-27.1,HAS_PROVISION
ART-27,ART-27.2,HAS_PROVISION
ART-27,ART-27.3,HAS_PROVISION
ART-27,ART-27.4,HAS_PROVISION
ART-27,ART-27.5,HAS_PROVISION
ART-28,ART-28.1,HAS_PROVISION
ART-28,ART-28.2,HAS_PROVISION
ART-28,ART-28.3,HAS_PROVISION
ART-28,ART-28.4,HAS_PROVISION
ART-28,ART-28.5,HAS_PROVISION
ART-28,ART-28.6,HAS_PROVISION
ART-29,ART-29.1,HAS_PROVISION
ART-29,ART-29.2,HAS_PROVISION
ART-30,ART-30.1,HAS_PROVISION
ART-30,ART-30.2,HAS_PROVISION
ART-30,ART-30.3,HAS_PROVISION
ART-30,ART-30.4,HAS_PROVISION
ART-31,ART-31.1,HAS_PROVISION
ART-31,ART-31.2,HAS_PROVISION
ART-31,ART-31.3,HAS_PROVISION
ART-32,ART-32.1,HAS_PROVISION
ART-32,ART-32.2,HAS_PROVISION
ART-32,ART-32.3,HAS_PROVISION
ART-33,ART-33.1,HAS_PROVISION
ART-33,ART-33.2,HAS_PROVISION
ART-34,ART-34.1,HAS_PROVISION
ART-34,ART-34.2,HAS_PROVISION
ART-35,ART-35.1,HAS_PROVISION
ART-35,ART-35.2,HAS_PROVISION
ART-35,ART-35.3,HAS_PROVISION
ART-36,ART-36.chapeau,HAS_PROVISION
ART-37,ART-37.1,HAS_PROVISION
ART-37,ART-37.2,HAS_PROVISION
ART-37,ART-37.3,HAS_PROVISION
ART-37,ART-37.4,HAS_PROVISION
ART-37,ART-37.5,HAS_PROVISION
ART-38,ART-38.1,HAS_PROVISION
ART-38,ART-38.2,HAS_PROVISION
ART-38,ART-38.3,HAS_PROVISION
ART-38,ART-38.4,HAS_PROVISION
ART-38,ART-38.5,HAS_PROVISION
ART-38,ART-38.6,HAS_PROVISION
ART-39,ART-39.1,HAS_PROVISION
ART-39,ART-39.2,HAS_PROVISION
ART-39,ART-39.3,HAS_PROVISION
ART-40,ART-40.chapeau,HAS_PROVISION
ART-41,ART-41.1,HAS_PROVISION
ART-41,ART-41.2,HAS_PROVISION
ART-41,ART-41.3,HAS_PROVISION
ART-42,ART-42.1,HAS_PROVISION
ART-42,ART-42.2,HAS_PROVISION
ART-43,ART-43.1,HAS_PROVISION
ART-43,ART-43.2,HAS_PROVISION
ART-44,ART-44.1,HAS_PROVISION
ART-44,ART-44.2,HAS_PROVISION
ART-45,ART-45.1,HAS_PROVISION
ART-45,ART-45.2,HAS_PROVISION
ART-46,ART-46.chapeau,HAS_PROVISION
ART-47,ART-47.1,HAS_PROVISION
ART-47,ART-47.2,HAS_PROVISION
ART-47,ART-47.3,HAS_PROVISION
ART-47,ART-47.4,HAS_PROVISION
ART-47,ART-47.5,HAS_PROVISION
ART-48,ART-48.1,HAS_PROVISION
ART-48,ART-48.2,HAS_PROVISION
ART-49,ART-49.chapeau,HAS_PROVISION
ART-50,ART-50.1,HAS_PROVISION
ART-50,ART-50.2,HAS_PROVISION
ART-51,ART-51.1,HAS_PROVISION
ART-51,ART-51.2,HAS_PROVISION
ART-51,ART-51.3,HAS_PROVISION
ART-51,ART-51.4,HAS_PROVISION
ART-52,ART-52.1,HAS_PROVISION
ART-52,ART-52.2,HAS_PROVISION
ART-52,ART-52.3,HAS_PROVISION
ART-52,ART-52.4,HAS_PROVISION
