source_id,target_id,rel_type
REG-910-2014,REC-1,HAS_RECITAL
REG-910-2014,REC-2,HAS_RECITAL
REG-910-2014,REC-3,HAS_RECITAL
REG-910-2014,REC-4,HAS_RECITAL
REG-910-2014,REC-5,HAS_RECITAL
REG-910-2014,REC-6,HAS_RECITAL
REG-910-2014,REC-7,HAS_RECITAL
REG-910-2014,REC-8,HAS_RECITAL
REG-910-2014,REC-9,HAS_RECITAL
REG-910-2014,REC-10,HAS_RECITAL
REG-910-2014,REC-11,HAS_RECITAL
REG-910-2014,REC-12,HAS_RECITAL
REG-910-2014,REC-13,HAS_RECITAL
REG-910-2014,REC-14,HAS_RECITAL
REG-910-2014,REC-15,HAS_RECITAL
REG-910-2014,REC-16,HAS_RECITAL
REG-910-2014,REC-17,HAS_RECITAL
REG-910-2014,REC-18,HAS_RECITAL
REG-910-2014,REC-19,HAS_RECITAL
REG-910-2014,REC-20,HAS_RECITAL
REG-910-2014,REC-21,HAS_RECITAL
REG-910-2014,REC-22,HAS_RECITAL
REG-910-2014,REC-23,HAS_RECITAL
REG-910-2014,REC-24,HAS_RECITAL
REG-910-2014,REC-25,HAS_RECITAL
REG-910-2014,REC-26,HAS_RECITAL
REG-910-2014,REC-27,HAS_RECITAL
REG-910-2014,REC-28,HAS_RECITAL
REG-910-2014,REC-29,HAS_RECITAL
REG-910-2014,REC-30,HAS_RECITAL
REG-910-2014,REC-31,HAS_RECITAL
REG-910-2014,REC-32,HAS_RECITAL
REG-910-2014,REC-33,HAS_RECITAL
REG-910-2014,REC-34,HAS_RECITAL
REG-910-2014,REC-35,HAS_RECITAL
REG-910-2014,REC-36,HAS_RECITAL
REG-910-2014,REC-37,HAS_RECITAL
REG-910-2014,REC-38,HAS_RECITAL
REG-910-2014,REC-39,HAS_RECITAL
REG-910-2014,REC-40,HAS_RECITAL
REG-910-2014,REC-41,HAS_RECITAL
REG-910-2014,REC-42,HAS_RECITAL
REG-910-2014,REC-43,HAS_RECITAL
REG-910-2014,REC-44,HAS_RECITAL
REG-910-2014,REC-45,HAS_RECITAL
REG-910-2014,REC-46,HAS_RECITAL
REG-910-2014,REC-47,HAS_RECITAL
REG-910-2014,REC-48,HAS_RECITAL
REG-910-2014,REC-49,HAS_RECITAL
REG-910-2014,REC-50,HAS_RECITAL
REG-910-2014,REC-51,HAS_RECITAL
REG-910-2014,REC-52,HAS_RECITAL
REG-910-2014,REC-53,HAS_RECITAL
REG-910-2014,REC-54,HAS_RECITAL
REG-910-2014,REC-55,HAS_RECITAL
REG-910-2014,REC-56,HAS_RECITAL
REG-910-2014,REC-57,HAS_RECITAL
REG-910-2014,REC-58,HAS_RECITAL
REG-910-2014,REC-59,HAS_RECITAL
REG-910-2014,REC-60,HAS_RECITAL
REG-910-2014,REC-61,HAS_RECITAL
REG-910-2014,REC-62,HAS_RECITAL
REG-910-2014,REC-63,HAS_RECITAL
REG-910-2014,REC-64,HAS_RECITAL
REG-910-2014,REC-65,HAS_RECITAL
REG-910-2014,REC-66,HAS_RECITAL
REG-910-2014,REC-67,HAS_RECITAL
REG-910-2014,REC-68,HAS_RECITAL
REG-910-2014,REC-69,HAS_RECITAL
REG-910-2014,REC-70,HAS_RECITAL
REG-910-2014,REC-71,HAS_RECITAL
REG-910-2014,REC-72,HAS_RECITAL
REG-910-2014,REC-73,HAS_RECITAL
REG-910-2014,REC-74,HAS_RECITAL
REG-910-2014,REC-75,HAS_RECITAL
REG-910-2014,REC-76,HAS_RECITAL
REG-910-2014,REC-77,HAS_RECITAL
