source_id,target_id,rel_type
ART-3,DEF-1,DEFINES_TERM
ART-3,DEF-2,DEFINES_TERM
ART-3,DEF-3,DEFINES_TERM
ART-3,DEF-4,DEFINES_TERM
ART-3,DEF-5,DEFINES_TERM
ART-3,DEF-6,DEFINES_TERM
ART-3,DEF-7,DEFINES_TERM
ART-3,DEF-8,DEFINES_TERM
ART-3,DEF-9,DEFINES_TERM
ART-3,DEF-10,DEFINES_TERM
ART-3,DEF-11,DEFINES_TERM
ART-3,DEF-12,DEFINES_TERM
ART-3,DEF-13,DEFINES_TERM
ART-3,DEF-14,DEFINES_TERM
ART-3,DEF-15,DEFINES_TERM
ART-3,DEF-16,DEFINES_TERM
ART-3,DEF-17,DEFINES_TERM
ART-3,DEF-18,DEFINES_TERM
ART-3,DEF-19,DEFINES_TERM
ART-3,DEF-20,DEFINES_TERM
ART-3,DEF-21,DEFINES_TERM
ART-3,DEF-22,DEFINES_TERM
ART-3,DEF-23,DEFINES_TERM
ART-3,DEF-24,DEFINES_TERM
ART-3,DEF-25,DEFINES_TERM
ART-3,DEF-26,DEFINES_TERM
ART-3,DEF-27,DEFINES_TERM
ART-3,DEF-28,DEFINES_TERM
ART-3,DEF-29,DEFINES_TERM
ART-3,DEF-30,DEFINES_TERM
ART-3,DEF-31,DEFINES_TERM
ART-3,DEF-32,DEFINES_TERM
ART-3,DEF-33,DEFINES_TERM
ART-3,DEF-34,DEFINES_TERM
ART-3,DEF-35,DEFINES_TERM
ART-3,DEF-36,DEFINES_TERM
ART-3,DEF-37,DEFINES_TERM
ART-3,DEF-38,DEFINES_TERM
ART-3,DEF-39,DEFINES_TERM
ART-3,DEF-40,DEFINES_TERM
ART-3,DEF-41,DEFINES_TERM
