source_id,target_id,rel_type
ART-1.chapeau,ART-1.chapeau.a,HAS_SUBPROVISION
ART-1.chapeau,ART-1.chapeau.b,HAS_SUBPROVISION
ART-1.chapeau,ART-1.chapeau.c,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.1,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.2,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.3,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.4,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.5,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.6,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.7,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.8,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.9,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.10,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.11,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.12,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.13,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.14,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.15,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.16,HAS_SUBPROVISION
ART-3.chapeau.16,ART-3.chapeau.16.a,HAS_SUBPROVISION
ART-3.chapeau.16,ART-3.chapeau.16.b,HAS_SUBPROVISION
ART-3.chapeau.16,ART-3.chapeau.16.c,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.17,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.18,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.19,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.20,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.21,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.22,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.23,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.24,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.25,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.26,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.27,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.28,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.29,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.30,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.31,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.32,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.33,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.34,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.35,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.36,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.37,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.38,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.39,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.40,HAS_SUBPROVISION
ART-3.chapeau,ART-3.chapeau.41,HAS_SUBPROVISION
ART-6.1,ART-6.1.a,HAS_SUBPROVISION
