source_id,target_id,rel_type
ANNEX-I,ANNEX-I.chapeau,HAS_REQUIREMENT
ANNEX-II,ANNEX-II.1,HAS_REQUIREMENT
ANNEX-II,ANNEX-II.2,HAS_REQUIREMENT
ANNEX-II,ANNEX-II.3,HAS_REQUIREMENT
ANNEX-II,ANNEX-II.4,HAS_REQUIREMENT
ANNEX-III,ANNEX-III.chapeau,HAS_REQUIREMENT
ANNEX-IV,ANNEX-IV.chapeau,HAS_REQUIREMENT
