source_id,target_id,rel_type
CRAC,CRAC-M1,HAS_MEMBER
CRAC,CRAC-M2,HAS_MEMBER
CRAC,CRAC-M3,HAS_MEMBER
CRAC,CRAC-M4,HAS_MEMBER
CRAC,CRAC-M5,HAS_MEMBER
CRAC,CRAC-M6,HAS_MEMBER
CRAC,CRAC-M7,HAS_MEMBER
CRAC,CRAC-M8,HAS_MEMBER
CRAC,CRAC-M9,HAS_MEMBER
CRAC,CRAC-M10,HAS_MEMBER
CRAC,CRAC-M11,HAS_MEMBER
CRAC,CRAC-M12,HAS_MEMBER
CRAC,CRAC-M13,HAS_MEMBER
CRAC,CRAC-M14,HAS_MEMBER
CRAC,CRAC-M15,HAS_MEMBER
CRAC,CRAC-M16,HAS_MEMBER
CRAC,CRAC-M17,HAS_MEMBER
CRAC,CRAC-M18,HAS_MEMBER
CRAC,CRAC-M19,HAS_MEMBER
CRAC,CRAC-M20,HAS_MEMBER
CRAC,CRAC-M21,HAS_MEMBER
