source_id,target_id,rel_type
A13,A13-3,HAS_SUB_ARTICLE
A13,A13-4,HAS_SUB_ARTICLE
A13,A13-5,HAS_SUB_ARTICLE
A14,A14-1,HAS_SUB_ARTICLE
A14,A14-2,HAS_SUB_ARTICLE
A14,A14-3,HAS_SUB_ARTICLE
A14,A14-4,HAS_SUB_ARTICLE
A14,A14-5,HAS_SUB_ARTICLE
A14,A14-6,HAS_SUB_ARTICLE
A15,A15-1,HAS_SUB_ARTICLE
A15,A15-2,HAS_SUB_ARTICLE
A16,A16-1,HAS_SUB_ARTICLE
A16,A16-2,HAS_SUB_ARTICLE
A16,A16-3,HAS_SUB_ARTICLE
A17,A17-1,HAS_SUB_ARTICLE
A17,A17-2,HAS_SUB_ARTICLE
A17,A17-3,HAS_SUB_ARTICLE
A17,A17-4,HAS_SUB_ARTICLE
A17,A17-5,HAS_SUB_ARTICLE
A17,A17-6,HAS_SUB_ARTICLE
A17,A17-7,HAS_SUB_ARTICLE
A17,A17-8,HAS_SUB_ARTICLE
A17,A17-9,HAS_SUB_ARTICLE
A18,A18-1,HAS_SUB_ARTICLE
A18,A18-2,HAS_SUB_ARTICLE
A19,A19-1,HAS_SUB_ARTICLE
A19,A19-2,HAS_SUB_ARTICLE
A19,A19-3,HAS_SUB_ARTICLE
A19,A19-4,HAS_SUB_ARTICLE
A19,A19-5,HAS_SUB_ARTICLE
A19,A19-6,HAS_SUB_ARTICLE
A19,A19-7,HAS_SUB_ARTICLE
A20,A20-1,HAS_SUB_ARTICLE
A20,A20-2,HAS_SUB_ARTICLE
A21,A21-1,HAS_SUB_ARTICLE
A21,A21-2,HAS_SUB_ARTICLE
A21,A21-3,HAS_SUB_ARTICLE
A21,A21-4,HAS_SUB_ARTICLE
A21,A21-5,HAS_SUB_ARTICLE
A22,A22-1,HAS_SUB_ARTICLE
A23,A23-1,HAS_SUB_ARTICLE
A23,A23-2,HAS_SUB_ARTICLE
A23,A23-3,HAS_SUB_ARTICLE
A23,A23-4,HAS_SUB_ARTICLE
A23,A23-5,HAS_SUB_ARTICLE
A23,A23-6,HAS_SUB_ARTICLE
A23,A23-7,HAS_SUB_ARTICLE
A23,A23-8,HAS_SUB_ARTICLE
A24,A24-1,HAS_SUB_ARTICLE
A24,A24-2,HAS_SUB_ARTICLE
A25,A25-1,HAS_SUB_ARTICLE
A25,A25-2,HAS_SUB_ARTICLE
A25,A25-3,HAS_SUB_ARTICLE
A25,A25-4,HAS_SUB_ARTICLE
A26,A26-1,HAS_SUB_ARTICLE
A26,A26-2,HAS_SUB_ARTICLE
A26,A26-3,HAS_SUB_ARTICLE
A26,A26-4,HAS_SUB_ARTICLE
A27,A27-1,HAS_SUB_ARTICLE
A27,A27-2,HAS_SUB_ARTICLE
A28,A28-1,HAS_SUB_ARTICLE
A28,A28-2,HAS_SUB_ARTICLE
A28,A28-3,HAS_SUB_ARTICLE
A29,A29-1,HAS_SUB_ARTICLE
A29,A29-2,HAS_SUB_ARTICLE
A29,A29-3,HAS_SUB_ARTICLE
A29,A29-4,HAS_SUB_ARTICLE
A29,A29-5,HAS_SUB_ARTICLE
A29,A29-6,HAS_SUB_ARTICLE
A29,A29-7,HAS_SUB_ARTICLE
A29,A29-8,HAS_SUB_ARTICLE
A29,A29-9,HAS_SUB_ARTICLE
A29,A29-10,HAS_SUB_ARTICLE
A29,A29-11,HAS_SUB_ARTICLE
A29,A29-12,HAS_SUB_ARTICLE
A30,A30-1,HAS_SUB_ARTICLE
A30,A30-2,HAS_SUB_ARTICLE
A30,A30-3,HAS_SUB_ARTICLE
A30,A30-4,HAS_SUB_ARTICLE
A30,A30-5,HAS_SUB_ARTICLE
A31,A31-1,HAS_SUB_ARTICLE
A31,A31-2,HAS_SUB_ARTICLE
A31,A31-3,HAS_SUB_ARTICLE
A31,A31-4,HAS_SUB_ARTICLE
A31,A31-5,HAS_SUB_ARTICLE
A31,A31-6,HAS_SUB_ARTICLE
A31,A31-7,HAS_SUB_ARTICLE
A31,A31-8,HAS_SUB_ARTICLE
A32,A32-1,HAS_SUB_ARTICLE
A32,A32-2,HAS_SUB_ARTICLE
A32,A32-3,HAS_SUB_ARTICLE
A33,A33-1,HAS_SUB_ARTICLE
A33,A33-2,HAS_SUB_ARTICLE
A33,A33-3,HAS_SUB_ARTICLE
A33,A33-4,HAS_SUB_ARTICLE
A34,A34-1,HAS_SUB_ARTICLE
A34,A34-2,HAS_SUB_ARTICLE
A34,A34-3,HAS_SUB_ARTICLE
A34,A34-4,HAS_SUB_ARTICLE
A34,A34-5,HAS_SUB_ARTICLE
A35,A35-1,HAS_SUB_ARTICLE
A35,A35-2,HAS_SUB_ARTICLE
A35,A35-3,HAS_SUB_ARTICLE
A35,A35-4,HAS_SUB_ARTICLE
A36,A36-1,HAS_SUB_ARTICLE
A36,A36-2,HAS_SUB_ARTICLE
A36,A36-3,HAS_SUB_ARTICLE
A36,A36-4,HAS_SUB_ARTICLE
A36,A36-5,HAS_SUB_ARTICLE
A36,A36-6,HAS_SUB_ARTICLE
A36,A36-7,HAS_SUB_ARTICLE
A37,A37-1,HAS_SUB_ARTICLE
A37,A37-2,HAS_SUB_ARTICLE
A37,A37-3,HAS_SUB_ARTICLE
A37,A37-4,HAS_SUB_ARTICLE
A37,A37-5,HAS_SUB_ARTICLE
A38,A38-1,HAS_SUB_ARTICLE
A38,A38-2,HAS_SUB_ARTICLE
A38,A38-3,HAS_SUB_ARTICLE
A38,A38-4,HAS_SUB_ARTICLE
A38,A38-5,HAS_SUB_ARTICLE
A38,A38-6,HAS_SUB_ARTICLE
A39,A39-1,HAS_SUB_ARTICLE
A39,A39-2,HAS_SUB_ARTICLE
A39,A39-3,HAS_SUB_ARTICLE
A39,A39-4,HAS_SUB_ARTICLE
A40,A40-1,HAS_SUB_ARTICLE
A40,A40-2,HAS_SUB_ARTICLE
A40,A40-3,HAS_SUB_ARTICLE
A40,A40-4,HAS_SUB_ARTICLE
A40,A40-5,HAS_SUB_ARTICLE
A40,A40-6,HAS_SUB_ARTICLE
A40,A40-7,HAS_SUB_ARTICLE
A40,A40-8,HAS_SUB_ARTICLE
A40,A40-9,HAS_SUB_ARTICLE
A40,A40-10,HAS_SUB_ARTICLE
A40,A40-11,HAS_SUB_ARTICLE
A40,A40-12,HAS_SUB_ARTICLE
A40,A40-13,HAS_SUB_ARTICLE
A40,A40-14,HAS_SUB_ARTICLE
A41,A41-1,HAS_SUB_ARTICLE
A41,A41-2,HAS_SUB_ARTICLE
A41,A41-3,HAS_SUB_ARTICLE
A41,A41-4,HAS_SUB_ARTICLE
A41,A41-5,HAS_SUB_ARTICLE
A41,A41-6,HAS_SUB_ARTICLE
A41,A41-7,HAS_SUB_ARTICLE
A41,A41-8,HAS_SUB_ARTICLE
A42,A42-1,HAS_SUB_ARTICLE
A42,A42-2,HAS_SUB_ARTICLE
A42,A42-3,HAS_SUB_ARTICLE
A42,A42-4,HAS_SUB_ARTICLE
A42,A42-5,HAS_SUB_ARTICLE
A42,A42-6,HAS_SUB_ARTICLE
A42,A42-7,HAS_SUB_ARTICLE
A42,A42-8,HAS_SUB_ARTICLE
A42,A42-9,HAS_SUB_ARTICLE
A42,A42-10,HAS_SUB_ARTICLE
A42,A42-11,HAS_SUB_ARTICLE
A43,A43-1,HAS_SUB_ARTICLE
A43,A43-2,HAS_SUB_ARTICLE
A43,A43-3,HAS_SUB_ARTICLE
A43,A43-4,HAS_SUB_ARTICLE
A43,A43-5,HAS_SUB_ARTICLE
A44,A44-1,HAS_SUB_ARTICLE
A44,A44-2,HAS_SUB_ARTICLE
A44,A44-3,HAS_SUB_ARTICLE
A44,A44-4,HAS_SUB_ARTICLE
A44,A44-5,HAS_SUB_ARTICLE
A45,A45-1,HAS_SUB_ARTICLE
A45,A45-2,HAS_SUB_ARTICLE
A45,A45-3,HAS_SUB_ARTICLE
A46,A46-1,HAS_SUB_ARTICLE
A46,A46-2,HAS_SUB_ARTICLE
A46,A46-3,HAS_SUB_ARTICLE
A47,A47-1,HAS_SUB_ARTICLE
A47,A47-2,HAS_SUB_ARTICLE
A47,A47-3,HAS_SUB_ARTICLE
A47,A47-4,HAS_SUB_ARTICLE
A48,A48-1,HAS_SUB_ARTICLE
A48,A48-2,HAS_SUB_ARTICLE
A49,A49-1,HAS_SUB_ARTICLE
A49,A49-2,HAS_SUB_ARTICLE
A49,A49-3,HAS_SUB_ARTICLE
A50,A50-1,HAS_SUB_ARTICLE
A50,A50-2,HAS_SUB_ARTICLE
A50,A50-3,HAS_SUB_ARTICLE
A50,A50-4,HAS_SUB_ARTICLE
A51,A51-1,HAS_SUB_ARTICLE
A51,A51-2,HAS_SUB_ARTICLE
A51,A51-3,HAS_SUB_ARTICLE
A52,A52-1,HAS_SUB_ARTICLE
A52,A52-2,HAS_SUB_ARTICLE
A52,A52-3,HAS_SUB_ARTICLE
A52,A52-4,HAS_SUB_ARTICLE
A52,A52-5,HAS_SUB_ARTICLE
