source_id,target_id,rel_type
ACT-SCH,ACT-SCH-1,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-2,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-3,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-4,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-5,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-6,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-7,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-8,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-9,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-10,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-11,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-12,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-13,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-14,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-15,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-16,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-17,HAS_SCHEDULE_PARAGRAPH
ACT-SCH,ACT-SCH-18,HAS_SCHEDULE_PARAGRAPH
