source_id,target_id,rel_type
S8-1-c,S8-1-c-i,HAS_SUBPARAGRAPH
S8-1-c,S8-1-c-ii,HAS_SUBPARAGRAPH
S8-1-c,S8-1-c-iii,HAS_SUBPARAGRAPH
S8-1-c,S8-1-c-iv,HAS_SUBPARAGRAPH
S19-2-a,S19-2-a-i,HAS_SUBPARAGRAPH
S19-2-a,S19-2-a-ii,HAS_SUBPARAGRAPH
S19-2-a,S19-2-a-iii,HAS_SUBPARAGRAPH
S24-4-a,S24-4-a-i,HAS_SUBPARAGRAPH
S24-4-a,S24-4-a-ii,HAS_SUBPARAGRAPH
S24-4-a,S24-4-a-iii,HAS_SUBPARAGRAPH
S24-4-a,S24-4-a-iv,HAS_SUBPARAGRAPH
S24-4-a,S24-4-a-v,HAS_SUBPARAGRAPH
S25-1-b,S25-1-b-i,HAS_SUBPARAGRAPH
S25-1-b,S25-1-b-ii,HAS_SUBPARAGRAPH
S25-1-b,S25-1-b-iii,HAS_SUBPARAGRAPH
S25-1-b,S25-1-b-iv,HAS_SUBPARAGRAPH
S25-1-b,S25-1-b-v,HAS_SUBPARAGRAPH
S30-1-d,S30-1-d-i,HAS_SUBPARAGRAPH
S30-1-d,S30-1-d-ii,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-i,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-ii,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-iii,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-iv,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-v,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-vi,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-vii,HAS_SUBPARAGRAPH
S34-1-a,S34-1-a-viii,HAS_SUBPARAGRAPH
S34-1-e,S34-1-e-i,HAS_SUBPARAGRAPH
S34-1-e,S34-1-e-ii,HAS_SUBPARAGRAPH
S34-1-e,S34-1-e-iii,HAS_SUBPARAGRAPH
S43-1-c,S43-1-c-i,HAS_SUBPARAGRAPH
S43-1-c,S43-1-c-ii,HAS_SUBPARAGRAPH
S49-1-a,S49-1-a-i,HAS_SUBPARAGRAPH
S49-1-a,S49-1-a-ii,HAS_SUBPARAGRAPH
S57-b,S57-b-i,HAS_SUBPARAGRAPH
S57-b,S57-b-ii,HAS_SUBPARAGRAPH
S57-b,S57-b-iii,HAS_SUBPARAGRAPH
S57-b,S57-b-iv,HAS_SUBPARAGRAPH
S58-3-a,S58-3-a-i,HAS_SUBPARAGRAPH
S58-3-a,S58-3-a-ii,HAS_SUBPARAGRAPH
S58-3-a,S58-3-a-iii,HAS_SUBPARAGRAPH
S58-3-a,S58-3-a-iv,HAS_SUBPARAGRAPH
S62-a,S62-a-i,HAS_SUBPARAGRAPH
S62-a,S62-a-ii,HAS_SUBPARAGRAPH
