source_id,target_id,rel_type
S109,RES01,LISTS_RESOURCE
S109,RES02,LISTS_RESOURCE
S109,RES03,LISTS_RESOURCE
S110,RES04,LISTS_RESOURCE
S110,RES05,LISTS_RESOURCE
S110,RES06,LISTS_RESOURCE
S110,RES07,LISTS_RESOURCE
S111,RES08,LISTS_RESOURCE
S111,RES09,LISTS_RESOURCE
S111,RES10,LISTS_RESOURCE
S111,RES11,LISTS_RESOURCE
S112,RES12,LISTS_RESOURCE
S112,RES13,LISTS_RESOURCE
S112,RES14,LISTS_RESOURCE
S112,RES15,LISTS_RESOURCE
S113,RES16,LISTS_RESOURCE
S113,RES17,LISTS_RESOURCE
S113,RES18,LISTS_RESOURCE
S113,RES19,LISTS_RESOURCE
S113,RES20,LISTS_RESOURCE
S113,RES21,LISTS_RESOURCE
S113,RES22,LISTS_RESOURCE
S113,RES23,LISTS_RESOURCE
S113,RES24,LISTS_RESOURCE
S114,RES25,LISTS_RESOURCE
S114,RES26,LISTS_RESOURCE
S114,RES27,LISTS_RESOURCE
S114,RES28,LISTS_RESOURCE
S114,RES29,LISTS_RESOURCE
S114,RES30,LISTS_RESOURCE
S114,RES31,LISTS_RESOURCE
S114,RES32,LISTS_RESOURCE
