source_id,target_id,rel_type
S013,GE1,PROVIDES_GUIDANCE
S013,GE2,PROVIDES_GUIDANCE
S013,GE3,PROVIDES_GUIDANCE
S013,GE4,PROVIDES_GUIDANCE
S013,GE5,PROVIDES_GUIDANCE
S013,GE6,PROVIDES_GUIDANCE
