source_id,target_id,rel_type
TA1,PO1,HAS_EXPECTED_OUTPUT
TA1,PO2,HAS_EXPECTED_OUTPUT
TA1,PO3,HAS_EXPECTED_OUTPUT
TA1,PO4,HAS_EXPECTED_OUTPUT
TA1,PO5,HAS_EXPECTED_OUTPUT
TA1,PO6,HAS_EXPECTED_OUTPUT
TA1,PO7,HAS_EXPECTED_OUTPUT
TA1,PO8,HAS_EXPECTED_OUTPUT
TA1,PO9,HAS_EXPECTED_OUTPUT
