source_id,target_id,rel_type
CRIT-CC6.2,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.2,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.2,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.3,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.3,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.3,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.3,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.3,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.4,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.4,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.4,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.4,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.4,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.5,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.5,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.5,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.5,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.5,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.6,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.6,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.6,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.6,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.6,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.7,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.7,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.7,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC6.7,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.7,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC6.8,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC6.8,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC6.8,CAT-PI,APPLIES_TO_CATEGORY
