source_id,target_id,rel_type
CRIT-CC1.1,POF-CC1.1-POF01,HAS_POINT_OF_FOCUS
CRIT-CC1.1,POF-CC1.1-POF02,HAS_POINT_OF_FOCUS
CRIT-CC1.1,POF-CC1.1-POF03,HAS_POINT_OF_FOCUS
CRIT-CC1.1,POF-CC1.1-POF04,HAS_POINT_OF_FOCUS
CRIT-CC1.1,POF-CC1.1-POF05,HAS_POINT_OF_FOCUS
CRIT-CC1.2,POF-CC1.2-POF01,HAS_POINT_OF_FOCUS
CRIT-CC1.2,POF-CC1.2-POF02,HAS_POINT_OF_FOCUS
CRIT-CC1.2,POF-CC1.2-POF03,HAS_POINT_OF_FOCUS
CRIT-CC1.2,POF-CC1.2-POF04,HAS_POINT_OF_FOCUS
CRIT-CC1.3,POF-CC1.3-POF01,HAS_POINT_OF_FOCUS
CRIT-CC1.3,POF-CC1.3-POF02,HAS_POINT_OF_FOCUS
CRIT-CC1.3,POF-CC1.3-POF03,HAS_POINT_OF_FOCUS
CRIT-CC1.3,POF-CC1.3-POF04,HAS_POINT_OF_FOCUS
CRIT-CC1.3,POF-CC1.3-POF05,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF01,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF02,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF03,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF04,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF05,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF06,HAS_POINT_OF_FOCUS
CRIT-CC1.4,POF-CC1.4-POF07,HAS_POINT_OF_FOCUS
CRIT-CC1.5,POF-CC1.5-POF01,HAS_POINT_OF_FOCUS
CRIT-CC1.5,POF-CC1.5-POF02,HAS_POINT_OF_FOCUS
CRIT-CC1.5,POF-CC1.5-POF03,HAS_POINT_OF_FOCUS
CRIT-CC1.5,POF-CC1.5-POF04,HAS_POINT_OF_FOCUS
CRIT-CC1.5,POF-CC1.5-POF05,HAS_POINT_OF_FOCUS
CRIT-CC2.1,POF-CC2.1-POF01,HAS_POINT_OF_FOCUS
CRIT-CC2.1,POF-CC2.1-POF02,HAS_POINT_OF_FOCUS
CRIT-CC2.1,POF-CC2.1-POF03,HAS_POINT_OF_FOCUS
CRIT-CC2.1,POF-CC2.1-POF04,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF01,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF02,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF03,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF04,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF05,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF06,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF07,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF08,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF09,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF10,HAS_POINT_OF_FOCUS
CRIT-CC2.2,POF-CC2.2-POF11,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF01,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF02,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF03,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF04,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF05,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF06,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF07,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF08,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF09,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF10,HAS_POINT_OF_FOCUS
CRIT-CC2.3,POF-CC2.3-POF11,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF01,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF02,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF03,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF04,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF05,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF06,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF07,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF08,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF09,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF10,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF11,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF12,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF13,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF14,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF15,HAS_POINT_OF_FOCUS
CRIT-CC3.1,POF-CC3.1-POF16,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF01,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF02,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF03,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF04,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF05,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF06,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF07,HAS_POINT_OF_FOCUS
CRIT-CC3.2,POF-CC3.2-POF08,HAS_POINT_OF_FOCUS
CRIT-CC3.3,POF-CC3.3-POF01,HAS_POINT_OF_FOCUS
CRIT-CC3.3,POF-CC3.3-POF02,HAS_POINT_OF_FOCUS
CRIT-CC3.3,POF-CC3.3-POF03,HAS_POINT_OF_FOCUS
CRIT-CC3.3,POF-CC3.3-POF04,HAS_POINT_OF_FOCUS
CRIT-CC3.3,POF-CC3.3-POF05,HAS_POINT_OF_FOCUS
CRIT-CC3.4,POF-CC3.4-POF01,HAS_POINT_OF_FOCUS
CRIT-CC3.4,POF-CC3.4-POF02,HAS_POINT_OF_FOCUS
CRIT-CC3.4,POF-CC3.4-POF03,HAS_POINT_OF_FOCUS
CRIT-CC3.4,POF-CC3.4-POF04,HAS_POINT_OF_FOCUS
CRIT-CC3.4,POF-CC3.4-POF05,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF01,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF02,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF03,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF04,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF05,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF06,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF07,HAS_POINT_OF_FOCUS
CRIT-CC4.1,POF-CC4.1-POF08,HAS_POINT_OF_FOCUS
CRIT-CC4.2,POF-CC4.2-POF01,HAS_POINT_OF_FOCUS
CRIT-CC4.2,POF-CC4.2-POF02,HAS_POINT_OF_FOCUS
CRIT-CC4.2,POF-CC4.2-POF03,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF01,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF02,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF03,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF04,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF05,HAS_POINT_OF_FOCUS
CRIT-CC5.1,POF-CC5.1-POF06,HAS_POINT_OF_FOCUS
CRIT-CC5.2,POF-CC5.2-POF01,HAS_POINT_OF_FOCUS
CRIT-CC5.2,POF-CC5.2-POF02,HAS_POINT_OF_FOCUS
CRIT-CC5.2,POF-CC5.2-POF03,HAS_POINT_OF_FOCUS
CRIT-CC5.2,POF-CC5.2-POF04,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF01,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF02,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF03,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF04,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF05,HAS_POINT_OF_FOCUS
CRIT-CC5.3,POF-CC5.3-POF06,HAS_POINT_OF_FOCUS
