source_id,target_id,rel_type
PG-C2.3.1.1,EXC-SCHOOL-OFFICIAL,DESCRIBES_EXCEPTION
PG-C2.3.1.2,EXC-SCHOOL-OFFICIAL,DESCRIBES_EXCEPTION
ES-C2.3.1.1,EXC-SCHOOL-OFFICIAL,DESCRIBES_EXCEPTION
ES-C2.3.1.2,EXC-SCHOOL-OFFICIAL,DESCRIBES_EXCEPTION
PG-C2.3.2.1,EXC-ENROLL,DESCRIBES_EXCEPTION
ES-C2.3.2.1,EXC-ENROLL,DESCRIBES_EXCEPTION
PG-C2.3.3.1,EXC-DIRECTORY,DESCRIBES_EXCEPTION
ES-C2.3.3.1,EXC-DIRECTORY,DESCRIBES_EXCEPTION
PG-C2.3.4.1,EXC-DEPENDENT,DESCRIBES_EXCEPTION
PG-C2.3.4.2,EXC-DEPENDENT,DESCRIBES_EXCEPTION
ES-C2.3.4.1,EXC-DEPENDENT,DESCRIBES_EXCEPTION
ES-C2.3.4.2,EXC-DEPENDENT,DESCRIBES_EXCEPTION
PG-C2.3.5.1,EXC-AUDIT,DESCRIBES_EXCEPTION
PG-C2.3.5.2,EXC-CHILD-WELFARE,DESCRIBES_EXCEPTION
PG-C2.3.5.3,EXC-JUVENILE-JUSTICE,DESCRIBES_EXCEPTION
PG-C2.3.5.4,EXC-STUDIES,DESCRIBES_EXCEPTION
PG-C2.3.5.5,EXC-JUDICIAL,DESCRIBES_EXCEPTION
PG-C2.3.5.6,EXC-HEALTH-SAFETY,DESCRIBES_EXCEPTION
ES-C2.3.5.1,EXC-AUDIT,DESCRIBES_EXCEPTION
ES-C2.3.5.2,EXC-FINANCIAL-AID,DESCRIBES_EXCEPTION
ES-C2.3.5.3,EXC-STUDIES,DESCRIBES_EXCEPTION
ES-C2.3.5.4,EXC-VICTIM-RESULTS,DESCRIBES_EXCEPTION
ES-C2.3.5.5,EXC-FINAL-RESULTS,DESCRIBES_EXCEPTION
ES-C2.3.5.6,EXC-JUDICIAL,DESCRIBES_EXCEPTION
ES-C2.3.5.7,EXC-HEALTH-SAFETY,DESCRIBES_EXCEPTION
ES-C2.3.5.8,EXC-ALCOHOL-DRUG,DESCRIBES_EXCEPTION
