source_id,target_id,rel_type
SCOPE-L1,LVL-1-V213,APPLIES_TO_LEVEL
SCOPE-L2,LVL-2-V213,APPLIES_TO_LEVEL
SCOPE-L3,LVL-3-V213,APPLIES_TO_LEVEL
ASSESS-L1,LVL-1-V213,APPLIES_TO_LEVEL
ASSESS-L2,LVL-2-V213,APPLIES_TO_LEVEL
ASSESS-L3,LVL-3-V213,APPLIES_TO_LEVEL
