source_id,target_id,rel_type
AC.L1-b.1.i,SRC-FAR-Clause-52-204-21-b-1-i,DERIVED_FROM
AC.L1-b.1.i,SRC-NIST-SP-800-171-Rev-2-3-1-1,DERIVED_FROM
AC.L1-b.1.ii,SRC-FAR-Clause-52-204-21-b-1-ii,DERIVED_FROM
AC.L1-b.1.ii,SRC-NIST-SP-800-171-Rev-2-3-1-2,DERIVED_FROM
AC.L1-b.1.iii,SRC-FAR-Clause-52-204-21-b-1-iii,DERIVED_FROM
AC.L1-b.1.iii,SRC-NIST-SP-800-171-Rev-2-3-1-20,DERIVED_FROM
AC.L1-b.1.iv,SRC-FAR-Clause-52-204-21-b-1-iv,DERIVED_FROM
AC.L1-b.1.iv,SRC-NIST-SP-800-171-Rev-2-3-1-22,DERIVED_FROM
AC.L2-3.1.1,SRC-NIST-SP-800-171-Rev-2-3-1-1,DERIVED_FROM
AC.L2-3.1.1,SRC-FAR-Clause-52-204-21-b-1-i,DERIVED_FROM
AC.L2-3.1.2,SRC-NIST-SP-800-171-Rev-2-3-1-2,DERIVED_FROM
AC.L2-3.1.2,SRC-FAR-Clause-52-204-21-b-1-ii,DERIVED_FROM
AC.L2-3.1.3,SRC-NIST-SP-800-171-Rev-2-3-1-3,DERIVED_FROM
AC.L2-3.1.4,SRC-NIST-SP-800-171-Rev-2-3-1-4,DERIVED_FROM
AC.L2-3.1.5,SRC-NIST-SP-800-171-Rev-2-3-1-5,DERIVED_FROM
AC.L2-3.1.6,SRC-NIST-SP-800-171-Rev-2-3-1-6,DERIVED_FROM
AC.L2-3.1.7,SRC-NIST-SP-800-171-Rev-2-3-1-7,DERIVED_FROM
AC.L2-3.1.8,SRC-NIST-SP-800-171-Rev-2-3-1-8,DERIVED_FROM
AC.L2-3.1.9,SRC-NIST-SP-800-171-Rev-2-3-1-9,DERIVED_FROM
AC.L2-3.1.10,SRC-NIST-SP-800-171-Rev-2-3-1-10,DERIVED_FROM
AC.L2-3.1.11,SRC-NIST-SP-800-171-Rev-2-3-1-11,DERIVED_FROM
AC.L2-3.1.12,SRC-NIST-SP-800-171-Rev-2-3-1-12,DERIVED_FROM
AC.L2-3.1.13,SRC-NIST-SP-800-171-Rev-2-3-1-13,DERIVED_FROM
AC.L2-3.1.14,SRC-NIST-SP-800-171-Rev-2-3-1-14,DERIVED_FROM
AC.L2-3.1.15,SRC-NIST-SP-800-171-Rev-2-3-1-15,DERIVED_FROM
AC.L2-3.1.16,SRC-NIST-SP-800-171-Rev-2-3-1-16,DERIVED_FROM
AC.L2-3.1.17,SRC-NIST-SP-800-171-Rev-2-3-1-17,DERIVED_FROM
AC.L2-3.1.18,SRC-NIST-SP-800-171-Rev-2-3-1-18,DERIVED_FROM
AC.L2-3.1.19,SRC-NIST-SP-800-171-Rev-2-3-1-19,DERIVED_FROM
AC.L2-3.1.20,SRC-NIST-SP-800-171-Rev-2-3-1-20,DERIVED_FROM
AC.L2-3.1.20,SRC-FAR-Clause-52-204-21-b-1-iii,DERIVED_FROM
AC.L2-3.1.21,SRC-NIST-SP-800-171-Rev-2-3-1-21,DERIVED_FROM
AC.L2-3.1.22,SRC-NIST-SP-800-171-Rev-2-3-1-22,DERIVED_FROM
