source_id,target_id,rel_type
amd_1,prov_1_1,HAS_PROVISION
amd_1,prov_1_2,HAS_PROVISION
amd_1,prov_1_3,HAS_PROVISION
amd_1,prov_1_4,HAS_PROVISION
amd_2,prov_2_1,HAS_PROVISION
amd_2,prov_2_2,HAS_PROVISION
amd_2,prov_2_3,HAS_PROVISION
amd_2,prov_2_4,HAS_PROVISION
amd_2,prov_2_5,HAS_PROVISION
amd_3,prov_3_1,HAS_PROVISION
amd_3,prov_3_2,HAS_PROVISION
amd_3,prov_3_3,HAS_PROVISION
amd_3,prov_3_4,HAS_PROVISION
amd_3,prov_3_5,HAS_PROVISION
amd_3,prov_3_6,HAS_PROVISION
amd_4,prov_4_1,HAS_PROVISION
amd_4,prov_4_2,HAS_PROVISION
amd_4,prov_4_3,HAS_PROVISION
amd_5,prov_5_1,HAS_PROVISION
amd_5,prov_5_2,HAS_PROVISION
amd_6,prov_6_1,HAS_PROVISION
prov_6_1,prov_6_1_1,HAS_SUBPROVISION
prov_6_1,prov_6_1_2,HAS_SUBPROVISION
prov_6_1,prov_6_1_3,HAS_SUBPROVISION
prov_6_1,prov_6_1_4,HAS_SUBPROVISION
prov_6_1,prov_6_1_5,HAS_SUBPROVISION
amd_6,prov_6_2,HAS_PROVISION
amd_6,prov_6_3,HAS_PROVISION
amd_6,prov_6_4,HAS_PROVISION
amd_7,prov_7_1,HAS_PROVISION
prov_7_1,prov_7_1_1,HAS_SUBPROVISION
prov_7_1,prov_7_1_2,HAS_SUBPROVISION
prov_7_1,prov_7_1_3,HAS_SUBPROVISION
prov_7_1,prov_7_1_4,HAS_SUBPROVISION
prov_7_1,prov_7_1_5,HAS_SUBPROVISION
amd_7,prov_7_2,HAS_PROVISION
prov_7_2,prov_7_2_1,HAS_SUBPROVISION
prov_7_2,prov_7_2_2,HAS_SUBPROVISION
amd_7,prov_7_3,HAS_PROVISION
prov_7_3,prov_7_3_1,HAS_SUBPROVISION
prov_7_3_1,prov_7_3_1_1,HAS_SUBPROVISION
prov_7_3_1,prov_7_3_1_2,HAS_SUBPROVISION
prov_7_3_1,prov_7_3_1_3,HAS_SUBPROVISION
amd_7,prov_7_4,HAS_PROVISION
amd_7,prov_7_5,HAS_PROVISION
prov_7_5,prov_7_5_1,HAS_SUBPROVISION
prov_7_5,prov_7_5_2,HAS_SUBPROVISION
prov_7_5,prov_7_5_3,HAS_SUBPROVISION
prov_7_5,prov_7_5_4,HAS_SUBPROVISION
amd_7,prov_7_6,HAS_PROVISION
amd_7,prov_7_7,HAS_PROVISION
prov_7_7,prov_7_7_1,HAS_SUBPROVISION
prov_7_7,prov_7_7_2,HAS_SUBPROVISION
prov_7_7,prov_7_7_3,HAS_SUBPROVISION
prov_7_7,prov_7_7_4,HAS_SUBPROVISION
prov_7_7,prov_7_7_5,HAS_SUBPROVISION
prov_7_7,prov_7_7_6,HAS_SUBPROVISION
prov_7_7,prov_7_7_7,HAS_SUBPROVISION
prov_7_7,prov_7_7_8,HAS_SUBPROVISION
amd_7,prov_7_8,HAS_PROVISION
prov_7_8,prov_7_8_1,HAS_SUBPROVISION
prov_7_8,prov_7_8_2,HAS_SUBPROVISION
amd_7,prov_7_9,HAS_PROVISION
prov_7_9,prov_7_9_1,HAS_SUBPROVISION
prov_7_9,prov_7_9_2,HAS_SUBPROVISION
prov_7_9,prov_7_9_3,HAS_SUBPROVISION
prov_7_9,prov_7_9_4,HAS_SUBPROVISION
amd_7,prov_7_10,HAS_PROVISION
amd_7,prov_7_11,HAS_PROVISION
amd_7,prov_7_12,HAS_PROVISION
amd_13,prov_9_1,HAS_PROVISION
amd_13,prov_9_2,HAS_PROVISION
prov_9_2,prov_9_2_1,HAS_SUBPROVISION
prov_9_2,prov_9_2_2,HAS_SUBPROVISION
