source_id,target_id,rel_type
form_1,fs_1_note1,HAS_FORM_SECTION
form_1,fs_1_note2,HAS_FORM_SECTION
form_1,fs_1_A,HAS_FORM_SECTION
form_1,fs_1_B,HAS_FORM_SECTION
form_1,fs_1_C,HAS_FORM_SECTION
form_2,fs_2_note1,HAS_FORM_SECTION
form_2,fs_2_note2,HAS_FORM_SECTION
form_2,fs_2_note3,HAS_FORM_SECTION
form_2,fs_2_req_a,HAS_FORM_SECTION
form_2,fs_2_req_b,HAS_FORM_SECTION
form_2,fs_2_A,HAS_FORM_SECTION
form_2,fs_2_B,HAS_FORM_SECTION
form_2,fs_2_C,HAS_FORM_SECTION
form_2,fs_2_D,HAS_FORM_SECTION
form_3,fs_3_A,HAS_FORM_SECTION
form_3,fs_3_B,HAS_FORM_SECTION
form_3,fs_3_C,HAS_FORM_SECTION
form_4,fs_4_A,HAS_FORM_SECTION
form_4,fs_4_B,HAS_FORM_SECTION
form_5,fs_5_note1,HAS_FORM_SECTION
form_5,fs_5_note2,HAS_FORM_SECTION
form_5,fs_5_note3,HAS_FORM_SECTION
form_5,fs_5_type,HAS_FORM_SECTION
form_5,fs_5_I,HAS_FORM_SECTION
form_5,fs_5_II,HAS_FORM_SECTION
