source_id,target_id,rel_type
law_ID_PDP_2022,ch_1,HAS_CHAPTER
law_ID_PDP_2022,ch_2,HAS_CHAPTER
law_ID_PDP_2022,ch_3,HAS_CHAPTER
law_ID_PDP_2022,ch_4,HAS_CHAPTER
law_ID_PDP_2022,ch_5,HAS_CHAPTER
law_ID_PDP_2022,ch_6,HAS_CHAPTER
law_ID_PDP_2022,ch_7,HAS_CHAPTER
law_ID_PDP_2022,ch_8,HAS_CHAPTER
law_ID_PDP_2022,ch_9,HAS_CHAPTER
law_ID_PDP_2022,ch_10,HAS_CHAPTER
law_ID_PDP_2022,ch_11,HAS_CHAPTER
law_ID_PDP_2022,ch_12,HAS_CHAPTER
law_ID_PDP_2022,ch_13,HAS_CHAPTER
law_ID_PDP_2022,ch_14,HAS_CHAPTER
law_ID_PDP_2022,ch_15,HAS_CHAPTER
law_ID_PDP_2022,ch_16,HAS_CHAPTER
