source_id,target_id,rel_type
art_5,right_5,GRANTS_RIGHT
art_6,right_6,GRANTS_RIGHT
art_7,right_7,GRANTS_RIGHT
art_8,right_8,GRANTS_RIGHT
art_9,right_9,GRANTS_RIGHT
art_10,right_10,GRANTS_RIGHT
art_11,right_11,GRANTS_RIGHT
art_12,right_12,GRANTS_RIGHT
art_13,right_13_1,GRANTS_RIGHT
art_13,right_13_2,GRANTS_RIGHT
