source_id,target_id,rel_type
art_57,sanc_adm_a,PRESCRIBES_SANCTION
art_57,sanc_adm_b,PRESCRIBES_SANCTION
art_57,sanc_adm_c,PRESCRIBES_SANCTION
art_57,sanc_adm_d,PRESCRIBES_SANCTION
art_67,sanc_crim_67_1,PRESCRIBES_SANCTION
art_67,sanc_crim_67_2,PRESCRIBES_SANCTION
art_67,sanc_crim_67_3,PRESCRIBES_SANCTION
art_68,sanc_crim_68,PRESCRIBES_SANCTION
art_69,sanc_add_69,PRESCRIBES_SANCTION
art_70,sanc_corp_70_2,PRESCRIBES_SANCTION
art_70,sanc_corp_70_3,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_a,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_b,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_c,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_d,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_e,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_f,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_g,PRESCRIBES_SANCTION
art_70,sanc_corp_70_4_h,PRESCRIBES_SANCTION
art_72,sanc_sub_72_1,PRESCRIBES_SANCTION
