source_id,target_id,rel_type
art_14,art_6,CROSS_REFERENCES
art_14,art_7,CROSS_REFERENCES
art_14,art_8,CROSS_REFERENCES
art_14,art_9,CROSS_REFERENCES
art_14,art_10,CROSS_REFERENCES
art_14,art_11,CROSS_REFERENCES
art_21_1,art_20,CROSS_REFERENCES
art_52,art_29,CROSS_REFERENCES
art_52,art_31,CROSS_REFERENCES
art_52,art_35,CROSS_REFERENCES
art_52,art_36,CROSS_REFERENCES
art_52,art_37,CROSS_REFERENCES
art_52,art_38,CROSS_REFERENCES
art_52,art_39,CROSS_REFERENCES
art_59,art_58,CROSS_REFERENCES
art_60,art_58,CROSS_REFERENCES
art_61,art_60,CROSS_REFERENCES
art_67_1,art_65,CROSS_REFERENCES
art_67_2,art_65,CROSS_REFERENCES
art_67_3,art_65,CROSS_REFERENCES
art_68,art_66,CROSS_REFERENCES
art_69,art_67,CROSS_REFERENCES
art_69,art_68,CROSS_REFERENCES
art_70_1,art_67,CROSS_REFERENCES
art_70_1,art_68,CROSS_REFERENCES
art_72_1,art_71,CROSS_REFERENCES
art_73,art_71,CROSS_REFERENCES
art_73,art_72,CROSS_REFERENCES
