source_id,target_id,rel_type
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A01,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A02,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A03,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A04,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A05,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A06,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A07,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A08,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A09,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A10,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A11,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A12,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A13,HAS_ACTIVITY
CAT_Technologies_and_Connection_Types,CAT_Technologies_and_Connection_Types_A14,HAS_ACTIVITY
CAT_Delivery_Channels,CAT_Delivery_Channels_A01,HAS_ACTIVITY
CAT_Delivery_Channels,CAT_Delivery_Channels_A02,HAS_ACTIVITY
CAT_Delivery_Channels,CAT_Delivery_Channels_A03,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A01,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A02,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A03,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A04,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A05,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A06,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A07,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A08,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A09,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A10,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A11,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A12,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A13,HAS_ACTIVITY
CAT_Online_Mobile_Products_and_Technology_Se,CAT_Online_Mobile_Products_and_Technology_Se_A14,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A01,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A02,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A03,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A04,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A05,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A06,HAS_ACTIVITY
CAT_Organizational_Characteristics,CAT_Organizational_Characteristics_A07,HAS_ACTIVITY
CAT_External_Threats,CAT_External_Threats_A01,HAS_ACTIVITY
