source_id,target_id,rel_type
FFIEC_CAT,RES_APP_A,HAS_RESOURCE
FFIEC_CAT,RES_APP_B,HAS_RESOURCE
FFIEC_CAT,RES_APP_C,HAS_RESOURCE
FFIEC_CAT,RES_CEO,HAS_RESOURCE
