source_id,target_id,rel_type
P001,XR_USC_222,CITES
P001,XR_USWEST,CITES
P001,XR_CPNI_ORDER,CITES
P002,XR_USC_222,CITES
P002,XR_CPNI_ORDER,CITES
P003,XR_USC_222,CITES
P003,XR_USC_222_c_1,CITES
P003,XR_USWEST,CITES
P003,XR_CPNI_ORDER,CITES
P003,XR_CPNI_RECON,CITES
P004,XR_USWEST,CITES
P004,XR_CENTRAL_HUDSON,CITES
P004,XR_CHEVRON,CITES
P004,XR_CPNI_ORDER,CITES
P004,XR_CPNI_RECON,CITES
P005,XR_USC_222,CITES
P005,XR_USWEST,CITES
P005,XR_CENTRAL_HUDSON,CITES
P006,XR_CPNI_ORDER,CITES
P007,XR_USC_222,CITES
P007,XR_USC_222_c_1,CITES
P007,XR_CFR_64_2007,CITES
P007,XR_CFR_64_2007_c,CITES
P007,XR_USWEST,CITES
P007,XR_CPNI_ORDER,CITES
P008,XR_USC_222,CITES
P008,XR_USC_222_c_1,CITES
P008,XR_CFR_64_2007,CITES
P008,XR_CFR_64_2007_f,CITES
P009,XR_CFR_64_2007,CITES
P009,XR_CFR_64_2007_f,CITES
P012,XR_USC_222,CITES
P012,XR_USWEST,CITES
P013,XR_USC_222,CITES
P013,XR_USC_222_c_1,CITES
P013,XR_USWEST,CITES
P013,XR_CPNI_ORDER,CITES
P014,XR_CPNI_ORDER,CITES
P016,XR_USWEST,CITES
P017,XR_USC_222_c_1,CITES
P017,XR_USWEST,CITES
P017,XR_CPNI_ORDER,CITES
P018,XR_USC_222,CITES
P018,XR_USC_222_c_1,CITES
P021,XR_USC_222,CITES
P021,XR_USC_222_c_1,CITES
P021,XR_CPNI_ORDER,CITES
P021,XR_CPNI_RECON,CITES
P021,XR_COMPUTER_II,CITES
P022,XR_USC_222,CITES
P022,XR_USC_222_c_1,CITES
P022,XR_USC_222_f,CITES
P022,XR_911_ACT,CITES
P023,XR_USC_222,CITES
P024,XR_USWEST,CITES
P024,XR_ATT_FCC,CITES
P024,XR_CPNI_ORDER,CITES
P025,XR_USC_222,CITES
P025,XR_USC_222_c_1,CITES
P025,XR_USC_272_c_1,CITES
P025,XR_USWEST,CITES
P025,XR_CPNI_ORDER,CITES
P025,XR_CPNI_RECON,CITES
P027,XR_CFR_1_1206b,CITES
P028,XR_USC_5_603,CITES
P030,XR_CFR_1_415_1_419,CITES
P034,XR_CFR_1_49,CITES
OC_36,XR_USC_222,CITES
OC_36,XR_USC_151,CITES
OC_36,XR_USC_154i,CITES
OC_36,XR_USC_303r,CITES
APPA_P01,XR_USC_5_603,CITES
APPA_P02,XR_USWEST,CITES
APPA_P03,XR_USC_222,CITES
APPA_P03,XR_USWEST,CITES
APPA_P03,XR_CPNI_ORDER,CITES
APPA_P04,XR_USC_222,CITES
APPA_P04,XR_CFR_64_7002,CITES
APPA_P04,XR_USWEST,CITES
APPA_P07,XR_USC_222,CITES
APPA_P07,XR_USC_151,CITES
APPA_P07,XR_USC_154i,CITES
APPA_P07,XR_USC_303r,CITES
APPA_P08,XR_USC_15_632,CITES
APPA_P08,XR_USC_5_603,CITES
APPA_P09,XR_USC_5_603,CITES
APPA_P20,XR_CFR_90_814,CITES
APPA_P20,XR_USC_5_603,CITES
APPA_P21,XR_USC_5_603,CITES
APPA_P22,XR_USC_5_603,CITES
APPA_P25,XR_USC_5_603,CITES
APPA_P26,XR_USC_222,CITES
APPA_P26,XR_USWEST,CITES
APPA_P30,XR_USC_5_603,CITES
SS_P01,XR_USC_222,CITES
SS_P01,XR_USWEST,CITES
SS_P03,XR_USC_222,CITES
SS_P03,XR_CPNI_ORDER,CITES
SS_P04,XR_CPNI_ORDER,CITES
