source_id,target_id,rel_type
1798.100(a),1798.100(a)(1),HAS_SUBCLAUSE
1798.100(a),1798.100(a)(2),HAS_SUBCLAUSE
1798.100(a),1798.100(a)(3),HAS_SUBCLAUSE
1798.100(d),1798.100(d)(1),HAS_SUBCLAUSE
1798.100(d),1798.100(d)(2),HAS_SUBCLAUSE
1798.100(d),1798.100(d)(3),HAS_SUBCLAUSE
1798.100(d),1798.100(d)(4),HAS_SUBCLAUSE
1798.100(d),1798.100(d)(5),HAS_SUBCLAUSE
1798.105(c),1798.105(c)(1),HAS_SUBCLAUSE
1798.105(c),1798.105(c)(2),HAS_SUBCLAUSE
1798.105(c),1798.105(c)(3),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(1),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(2),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(3),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(4),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(5),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(6),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(7),HAS_SUBCLAUSE
1798.105(d),1798.105(d)(8),HAS_SUBCLAUSE
1798.110(a),1798.110(a)(1),HAS_SUBCLAUSE
1798.110(a),1798.110(a)(2),HAS_SUBCLAUSE
1798.110(a),1798.110(a)(3),HAS_SUBCLAUSE
1798.110(a),1798.110(a)(4),HAS_SUBCLAUSE
1798.110(a),1798.110(a)(5),HAS_SUBCLAUSE
1798.110(c),1798.110(c)(1),HAS_SUBCLAUSE
1798.110(c),1798.110(c)(2),HAS_SUBCLAUSE
1798.110(c),1798.110(c)(3),HAS_SUBCLAUSE
1798.110(c),1798.110(c)(4),HAS_SUBCLAUSE
1798.110(c),1798.110(c)(5),HAS_SUBCLAUSE
1798.115(a),1798.115(a)(1),HAS_SUBCLAUSE
1798.115(a),1798.115(a)(2),HAS_SUBCLAUSE
1798.115(a),1798.115(a)(3),HAS_SUBCLAUSE
1798.115(c),1798.115(c)(1),HAS_SUBCLAUSE
1798.115(c),1798.115(c)(2),HAS_SUBCLAUSE
1798.120(a),1798.120(a)(1),HAS_SUBCLAUSE
1798.120(a),1798.120(a)(2),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(1),HAS_SUBCLAUSE
1798.130(a)(1),1798.130(a)(1)(A),HAS_SUBCLAUSE
1798.130(a)(1),1798.130(a)(1)(B),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(2),HAS_SUBCLAUSE
1798.130(a)(2),1798.130(a)(2)(A),HAS_SUBCLAUSE
1798.130(a)(2),1798.130(a)(2)(B),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(3),HAS_SUBCLAUSE
1798.130(a)(3),1798.130(a)(3)(A),HAS_SUBCLAUSE
1798.130(a)(3),1798.130(a)(3)(B),HAS_SUBCLAUSE
1798.130(a)(3)(B),1798.130(a)(3)(B)(i),HAS_SUBCLAUSE
1798.130(a)(3)(B),1798.130(a)(3)(B)(ii),HAS_SUBCLAUSE
1798.130(a)(3)(B),1798.130(a)(3)(B)(iii),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(4),HAS_SUBCLAUSE
1798.130(a)(4),1798.130(a)(4)(A),HAS_SUBCLAUSE
1798.130(a)(4),1798.130(a)(4)(B),HAS_SUBCLAUSE
1798.130(a)(4),1798.130(a)(4)(C),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(5),HAS_SUBCLAUSE
1798.130(a)(5),1798.130(a)(5)(A),HAS_SUBCLAUSE
1798.130(a)(5),1798.130(a)(5)(B),HAS_SUBCLAUSE
1798.130(a)(5)(B),1798.130(a)(5)(B)(i),HAS_SUBCLAUSE
1798.130(a)(5)(B),1798.130(a)(5)(B)(ii),HAS_SUBCLAUSE
1798.130(a)(5)(B),1798.130(a)(5)(B)(iii),HAS_SUBCLAUSE
1798.130(a)(5)(B),1798.130(a)(5)(B)(iv),HAS_SUBCLAUSE
1798.130(a)(5),1798.130(a)(5)(C),HAS_SUBCLAUSE
1798.130(a)(5)(C),1798.130(a)(5)(C)(i),HAS_SUBCLAUSE
1798.130(a)(5)(C),1798.130(a)(5)(C)(ii),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(6),HAS_SUBCLAUSE
1798.130(a),1798.130(a)(7),HAS_SUBCLAUSE
1798.135(a),1798.135(a)(1),HAS_SUBCLAUSE
1798.135(a),1798.135(a)(2),HAS_SUBCLAUSE
1798.135(a),1798.135(a)(3),HAS_SUBCLAUSE
1798.135(a),1798.135(a)(4),HAS_SUBCLAUSE
1798.135(b),1798.135(b)(1),HAS_SUBCLAUSE
1798.135(b),1798.135(b)(2),HAS_SUBCLAUSE
1798.135(b)(2),1798.135(b)(2)(A),HAS_SUBCLAUSE
1798.135(b)(2),1798.135(b)(2)(B),HAS_SUBCLAUSE
1798.135(b)(2),1798.135(b)(2)(C),HAS_SUBCLAUSE
1798.135(b),1798.135(b)(3),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(1),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(2),HAS_SUBCLAUSE
1798.135(c)(2),1798.135(c)(2)(A),HAS_SUBCLAUSE
1798.135(c)(2),1798.135(c)(2)(B),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(3),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(4),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(5),HAS_SUBCLAUSE
1798.135(c),1798.135(c)(6),HAS_SUBCLAUSE
1798.135(f),1798.135(f)(1),HAS_SUBCLAUSE
1798.135(f),1798.135(f)(2),HAS_SUBCLAUSE
1798.135(f)(2),1798.135(f)(2)(A),HAS_SUBCLAUSE
1798.135(f)(2),1798.135(f)(2)(B),HAS_SUBCLAUSE
1798.135(f)(2),1798.135(f)(2)(C),HAS_SUBCLAUSE
1798.140(d),1798.140(d)(1),HAS_SUBCLAUSE
1798.140(d)(1),1798.140(d)(1)(A),HAS_SUBCLAUSE
1798.140(d)(1),1798.140(d)(1)(B),HAS_SUBCLAUSE
1798.140(d)(1),1798.140(d)(1)(C),HAS_SUBCLAUSE
1798.140(d),1798.140(d)(2),HAS_SUBCLAUSE
1798.140(d),1798.140(d)(3),HAS_SUBCLAUSE
1798.140(d),1798.140(d)(4),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(1),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(2),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(3),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(4),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(5),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(6),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(7),HAS_SUBCLAUSE
1798.140(e),1798.140(e)(8),HAS_SUBCLAUSE
1798.140(j),1798.140(j)(1),HAS_SUBCLAUSE
1798.140(j)(1),1798.140(j)(1)(A),HAS_SUBCLAUSE
1798.140(j)(1)(A),1798.140(j)(1)(A)(i),HAS_SUBCLAUSE
1798.140(j)(1)(A),1798.140(j)(1)(A)(ii),HAS_SUBCLAUSE
1798.140(j)(1)(A),1798.140(j)(1)(A)(iii),HAS_SUBCLAUSE
1798.140(j)(1)(A),1798.140(j)(1)(A)(iv),HAS_SUBCLAUSE
1798.140(j)(1),1798.140(j)(1)(B),HAS_SUBCLAUSE
1798.140(j)(1),1798.140(j)(1)(C),HAS_SUBCLAUSE
1798.140(j),1798.140(j)(2),HAS_SUBCLAUSE
1798.140(m),1798.140(m)(1),HAS_SUBCLAUSE
1798.140(m),1798.140(m)(2),HAS_SUBCLAUSE
1798.140(m),1798.140(m)(3),HAS_SUBCLAUSE
1798.140(v),1798.140(v)(1),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(A),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(B),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(C),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(D),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(E),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(F),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(G),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(H),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(I),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(J),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(K),HAS_SUBCLAUSE
1798.140(v)(1),1798.140(v)(1)(L),HAS_SUBCLAUSE
1798.140(v),1798.140(v)(2),HAS_SUBCLAUSE
1798.140(v)(2),1798.140(v)(2)(A),HAS_SUBCLAUSE
1798.140(v)(2),1798.140(v)(2)(B),HAS_SUBCLAUSE
1798.140(v)(2)(B),1798.140(v)(2)(B)(i),HAS_SUBCLAUSE
1798.140(v)(2)(B)(i),1798.140(v)(2)(B)(i)(I),HAS_SUBCLAUSE
1798.140(v)(2)(B)(i),1798.140(v)(2)(B)(i)(II),HAS_SUBCLAUSE
1798.140(v)(2)(B)(i),1798.140(v)(2)(B)(i)(III),HAS_SUBCLAUSE
1798.140(v)(2)(B),1798.140(v)(2)(B)(ii),HAS_SUBCLAUSE
1798.140(v),1798.140(v)(3),HAS_SUBCLAUSE
1798.140(v),1798.140(v)(4),HAS_SUBCLAUSE
1798.140(v)(4),1798.140(v)(4)(A),HAS_SUBCLAUSE
1798.140(v)(4),1798.140(v)(4)(B),HAS_SUBCLAUSE
1798.140(v)(4),1798.140(v)(4)(C),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(1),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(2),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(3),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(4),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(5),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(6),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(7),HAS_SUBCLAUSE
1798.140(ab),1798.140(ab)(8),HAS_SUBCLAUSE
1798.140(ac),1798.140(ac)(1),HAS_SUBCLAUSE
1798.140(ac),1798.140(ac)(2),HAS_SUBCLAUSE
1798.140(ac),1798.140(ac)(3),HAS_SUBCLAUSE
1798.140(ad),1798.140(ad)(1),HAS_SUBCLAUSE
1798.140(ad),1798.140(ad)(2),HAS_SUBCLAUSE
1798.140(ad)(2),1798.140(ad)(2)(A),HAS_SUBCLAUSE
1798.140(ad)(2)(A),1798.140(ad)(2)(A)(i),HAS_SUBCLAUSE
1798.140(ad)(2)(A),1798.140(ad)(2)(A)(ii),HAS_SUBCLAUSE
1798.140(ad)(2),1798.140(ad)(2)(B),HAS_SUBCLAUSE
1798.140(ad)(2),1798.140(ad)(2)(C),HAS_SUBCLAUSE
1798.140(ae),1798.140(ae)(1),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(A),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(B),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(C),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(D),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(E),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(F),HAS_SUBCLAUSE
1798.140(ae)(1),1798.140(ae)(1)(G),HAS_SUBCLAUSE
1798.140(ae)(1)(G),1798.140(ae)(1)(G)(i),HAS_SUBCLAUSE
1798.140(ae)(1)(G),1798.140(ae)(1)(G)(ii),HAS_SUBCLAUSE
1798.140(ae),1798.140(ae)(2),HAS_SUBCLAUSE
1798.140(ae)(2),1798.140(ae)(2)(A),HAS_SUBCLAUSE
1798.140(ae)(2),1798.140(ae)(2)(B),HAS_SUBCLAUSE
1798.140(ae)(2),1798.140(ae)(2)(C),HAS_SUBCLAUSE
1798.140(ae),1798.140(ae)(3),HAS_SUBCLAUSE
1798.140(ag),1798.140(ag)(1),HAS_SUBCLAUSE
1798.140(ag)(1),1798.140(ag)(1)(A),HAS_SUBCLAUSE
1798.140(ag)(1),1798.140(ag)(1)(B),HAS_SUBCLAUSE
1798.140(ag)(1),1798.140(ag)(1)(C),HAS_SUBCLAUSE
1798.140(ag)(1),1798.140(ag)(1)(D),HAS_SUBCLAUSE
1798.140(ag),1798.140(ag)(2),HAS_SUBCLAUSE
1798.140(ah),1798.140(ah)(1),HAS_SUBCLAUSE
1798.140(ah),1798.140(ah)(2),HAS_SUBCLAUSE
1798.140(ah)(2),1798.140(ah)(2)(A),HAS_SUBCLAUSE
1798.140(ah)(2),1798.140(ah)(2)(B),HAS_SUBCLAUSE
1798.140(ah)(2),1798.140(ah)(2)(C),HAS_SUBCLAUSE
1798.140(ai),1798.140(ai)(1),HAS_SUBCLAUSE
1798.140(ai),1798.140(ai)(2),HAS_SUBCLAUSE
1798.140(ai),1798.140(ai)(3),HAS_SUBCLAUSE
1798.145(a),1798.145(a)(1),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(A),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(B),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(C),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(D),HAS_SUBCLAUSE
1798.145(a)(1)(D),1798.145(a)(1)(D)(i),HAS_SUBCLAUSE
1798.145(a)(1)(D)(i),1798.145(a)(1)(D)(i)(I),HAS_SUBCLAUSE
1798.145(a)(1)(D)(i),1798.145(a)(1)(D)(i)(II),HAS_SUBCLAUSE
1798.145(a)(1)(D)(i),1798.145(a)(1)(D)(i)(III),HAS_SUBCLAUSE
1798.145(a)(1)(D),1798.145(a)(1)(D)(ii),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(E),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(F),HAS_SUBCLAUSE
1798.145(a)(1),1798.145(a)(1)(G),HAS_SUBCLAUSE
1798.145(a),1798.145(a)(2),HAS_SUBCLAUSE
1798.145(a)(2),1798.145(a)(2)(A),HAS_SUBCLAUSE
1798.145(a)(2),1798.145(a)(2)(B),HAS_SUBCLAUSE
1798.145(a)(2),1798.145(a)(2)(C),HAS_SUBCLAUSE
1798.145(c),1798.145(c)(1),HAS_SUBCLAUSE
1798.145(c)(1),1798.145(c)(1)(A),HAS_SUBCLAUSE
1798.145(c)(1),1798.145(c)(1)(B),HAS_SUBCLAUSE
1798.145(c)(1),1798.145(c)(1)(C),HAS_SUBCLAUSE
1798.145(c),1798.145(c)(2),HAS_SUBCLAUSE
1798.145(d),1798.145(d)(1),HAS_SUBCLAUSE
1798.145(d),1798.145(d)(2),HAS_SUBCLAUSE
1798.145(d),1798.145(d)(3),HAS_SUBCLAUSE
1798.145(g),1798.145(g)(1),HAS_SUBCLAUSE
1798.145(g),1798.145(g)(2),HAS_SUBCLAUSE
1798.145(g),1798.145(g)(3),HAS_SUBCLAUSE
1798.145(g)(3),1798.145(g)(3)(A),HAS_SUBCLAUSE
1798.145(g)(3),1798.145(g)(3)(B),HAS_SUBCLAUSE
1798.145(g)(3),1798.145(g)(3)(C),HAS_SUBCLAUSE
1798.145(g)(3),1798.145(g)(3)(D),HAS_SUBCLAUSE
1798.145(g)(3)(D),1798.145(g)(3)(D)(i),HAS_SUBCLAUSE
1798.145(g)(3)(D),1798.145(g)(3)(D)(ii),HAS_SUBCLAUSE
1798.145(g)(3)(D),1798.145(g)(3)(D)(iii),HAS_SUBCLAUSE
1798.145(g)(3)(D),1798.145(g)(3)(D)(iv),HAS_SUBCLAUSE
1798.145(h),1798.145(h)(1),HAS_SUBCLAUSE
1798.145(h),1798.145(h)(2),HAS_SUBCLAUSE
1798.145(h),1798.145(h)(3),HAS_SUBCLAUSE
1798.145(i),1798.145(i)(1),HAS_SUBCLAUSE
1798.145(i),1798.145(i)(2),HAS_SUBCLAUSE
1798.145(j),1798.145(j)(1),HAS_SUBCLAUSE
1798.145(j),1798.145(j)(2),HAS_SUBCLAUSE
1798.145(j),1798.145(j)(3),HAS_SUBCLAUSE
1798.145(m),1798.145(m)(1),HAS_SUBCLAUSE
1798.145(m)(1),1798.145(m)(1)(A),HAS_SUBCLAUSE
1798.145(m)(1),1798.145(m)(1)(B),HAS_SUBCLAUSE
1798.145(m)(1),1798.145(m)(1)(C),HAS_SUBCLAUSE
1798.145(m),1798.145(m)(2),HAS_SUBCLAUSE
1798.145(m)(2),1798.145(m)(2)(A),HAS_SUBCLAUSE
1798.145(m)(2),1798.145(m)(2)(B),HAS_SUBCLAUSE
1798.145(m)(2),1798.145(m)(2)(C),HAS_SUBCLAUSE
1798.145(m)(2),1798.145(m)(2)(D),HAS_SUBCLAUSE
1798.145(m)(2),1798.145(m)(2)(E),HAS_SUBCLAUSE
1798.145(m)(2)(E),1798.145(m)(2)(E)(i),HAS_SUBCLAUSE
1798.145(m)(2)(E),1798.145(m)(2)(E)(ii),HAS_SUBCLAUSE
1798.145(m)(2)(E),1798.145(m)(2)(E)(iii),HAS_SUBCLAUSE
1798.145(m),1798.145(m)(3),HAS_SUBCLAUSE
1798.145(m),1798.145(m)(4),HAS_SUBCLAUSE
1798.145(n),1798.145(n)(1),HAS_SUBCLAUSE
1798.145(n),1798.145(n)(2),HAS_SUBCLAUSE
1798.145(n)(2),1798.145(n)(2)(A),HAS_SUBCLAUSE
1798.145(n)(2),1798.145(n)(2)(B),HAS_SUBCLAUSE
1798.145(n)(2),1798.145(n)(2)(C),HAS_SUBCLAUSE
1798.145(n)(2),1798.145(n)(2)(D),HAS_SUBCLAUSE
1798.145(n)(2)(D),1798.145(n)(2)(D)(i),HAS_SUBCLAUSE
1798.145(n)(2)(D),1798.145(n)(2)(D)(ii),HAS_SUBCLAUSE
1798.145(n)(2)(D),1798.145(n)(2)(D)(iii),HAS_SUBCLAUSE
1798.145(n),1798.145(n)(3),HAS_SUBCLAUSE
1798.145(o),1798.145(o)(1),HAS_SUBCLAUSE
1798.145(o),1798.145(o)(2),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(A),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(B),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(C),HAS_SUBCLAUSE
1798.145(o)(2)(C),1798.145(o)(2)(C)(i),HAS_SUBCLAUSE
1798.145(o)(2)(C),1798.145(o)(2)(C)(ii),HAS_SUBCLAUSE
1798.145(o)(2)(C),1798.145(o)(2)(C)(iii),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(D),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(E),HAS_SUBCLAUSE
1798.145(o)(2),1798.145(o)(2)(F),HAS_SUBCLAUSE
1798.145(q),1798.145(q)(1),HAS_SUBCLAUSE
1798.145(q),1798.145(q)(2),HAS_SUBCLAUSE
1798.145(q),1798.145(q)(3),HAS_SUBCLAUSE
1798.145(q)(3),1798.145(q)(3)(A),HAS_SUBCLAUSE
1798.145(q)(3),1798.145(q)(3)(B),HAS_SUBCLAUSE
1798.145(r),1798.145(r)(1),HAS_SUBCLAUSE
1798.145(r),1798.145(r)(2),HAS_SUBCLAUSE
1798.145(r),1798.145(r)(3),HAS_SUBCLAUSE
1798.146(a),1798.146(a)(1),HAS_SUBCLAUSE
1798.146(a),1798.146(a)(2),HAS_SUBCLAUSE
1798.146(a),1798.146(a)(3),HAS_SUBCLAUSE
1798.146(a),1798.146(a)(4),HAS_SUBCLAUSE
1798.146(a)(4),1798.146(a)(4)(A),HAS_SUBCLAUSE
1798.146(a)(4)(A),1798.146(a)(4)(A)(i),HAS_SUBCLAUSE
1798.146(a)(4)(A),1798.146(a)(4)(A)(ii),HAS_SUBCLAUSE
1798.146(a)(4),1798.146(a)(4)(B),HAS_SUBCLAUSE
1798.146(a),1798.146(a)(5),HAS_SUBCLAUSE
