source_id,target_id,rel_type
1798.100,1798.100(a),HAS_CLAUSE
1798.100,1798.100(b),HAS_CLAUSE
1798.100,1798.100(c),HAS_CLAUSE
1798.100,1798.100(d),HAS_CLAUSE
1798.100,1798.100(e),HAS_CLAUSE
1798.100,1798.100(f),HAS_CLAUSE
1798.105,1798.105(a),HAS_CLAUSE
1798.105,1798.105(b),HAS_CLAUSE
1798.105,1798.105(c),HAS_CLAUSE
1798.105,1798.105(d),HAS_CLAUSE
1798.106,1798.106(a),HAS_CLAUSE
1798.106,1798.106(b),HAS_CLAUSE
1798.106,1798.106(c),HAS_CLAUSE
1798.110,1798.110(a),HAS_CLAUSE
1798.110,1798.110(b),HAS_CLAUSE
1798.110,1798.110(c),HAS_CLAUSE
1798.115,1798.115(a),HAS_CLAUSE
1798.115,1798.115(b),HAS_CLAUSE
1798.115,1798.115(c),HAS_CLAUSE
1798.115,1798.115(d),HAS_CLAUSE
1798.120,1798.120(a),HAS_CLAUSE
1798.120,1798.120(b),HAS_CLAUSE
1798.120,1798.120(c),HAS_CLAUSE
1798.120,1798.120(d),HAS_CLAUSE
1798.121,1798.121(a),HAS_CLAUSE
1798.121,1798.121(b),HAS_CLAUSE
1798.121,1798.121(c),HAS_CLAUSE
1798.121,1798.121(d),HAS_CLAUSE
1798.130,1798.130(a),HAS_CLAUSE
1798.130,1798.130(b),HAS_CLAUSE
1798.130,1798.130(c),HAS_CLAUSE
1798.135,1798.135(a),HAS_CLAUSE
1798.135,1798.135(b),HAS_CLAUSE
1798.135,1798.135(c),HAS_CLAUSE
1798.135,1798.135(d),HAS_CLAUSE
1798.135,1798.135(e),HAS_CLAUSE
1798.135,1798.135(f),HAS_CLAUSE
1798.135,1798.135(g),HAS_CLAUSE
1798.140,1798.140(a),HAS_CLAUSE
1798.140,1798.140(b),HAS_CLAUSE
1798.140,1798.140(c),HAS_CLAUSE
1798.140,1798.140(d),HAS_CLAUSE
1798.140,1798.140(e),HAS_CLAUSE
1798.140,1798.140(f),HAS_CLAUSE
1798.140,1798.140(g),HAS_CLAUSE
1798.140,1798.140(h),HAS_CLAUSE
1798.140,1798.140(i),HAS_CLAUSE
1798.140,1798.140(j),HAS_CLAUSE
1798.140,1798.140(k),HAS_CLAUSE
1798.140,1798.140(l),HAS_CLAUSE
1798.140,1798.140(m),HAS_CLAUSE
1798.140,1798.140(n),HAS_CLAUSE
1798.140,1798.140(o),HAS_CLAUSE
1798.140,1798.140(p),HAS_CLAUSE
1798.140,1798.140(q),HAS_CLAUSE
1798.140,1798.140(r),HAS_CLAUSE
1798.140,1798.140(s),HAS_CLAUSE
1798.140,1798.140(t),HAS_CLAUSE
1798.140,1798.140(u),HAS_CLAUSE
1798.140,1798.140(v),HAS_CLAUSE
1798.140,1798.140(w),HAS_CLAUSE
1798.140,1798.140(x),HAS_CLAUSE
1798.140,1798.140(y),HAS_CLAUSE
1798.140,1798.140(z),HAS_CLAUSE
1798.140,1798.140(aa),HAS_CLAUSE
1798.140,1798.140(ab),HAS_CLAUSE
1798.140,1798.140(ac),HAS_CLAUSE
1798.140,1798.140(ad),HAS_CLAUSE
1798.140,1798.140(ae),HAS_CLAUSE
1798.140,1798.140(af),HAS_CLAUSE
1798.140,1798.140(ag),HAS_CLAUSE
1798.140,1798.140(ah),HAS_CLAUSE
1798.140,1798.140(ai),HAS_CLAUSE
1798.140,1798.140(aj),HAS_CLAUSE
1798.140,1798.140(ak),HAS_CLAUSE
1798.145,1798.145(a),HAS_CLAUSE
1798.145,1798.145(b),HAS_CLAUSE
1798.145,1798.145(c),HAS_CLAUSE
1798.145,1798.145(d),HAS_CLAUSE
1798.145,1798.145(e),HAS_CLAUSE
1798.145,1798.145(f),HAS_CLAUSE
1798.145,1798.145(g),HAS_CLAUSE
1798.145,1798.145(h),HAS_CLAUSE
1798.145,1798.145(i),HAS_CLAUSE
1798.145,1798.145(j),HAS_CLAUSE
1798.145,1798.145(k),HAS_CLAUSE
1798.145,1798.145(l),HAS_CLAUSE
