source_id,target_id,rel_type
E8MM,ML0,HAS_MATURITY_LEVEL
E8MM,ML1,HAS_MATURITY_LEVEL
E8MM,ML2,HAS_MATURITY_LEVEL
E8MM,ML3,HAS_MATURITY_LEVEL
