source_id,target_id,rel_type
SOX-FN1,SOX-S1,ANNOTATES
SOX-FN2,SOX-S101,ANNOTATES
SOX-FN3,SOX-S108,ANNOTATES
SOX-FN4,SOX-S109,ANNOTATES
SOX-FN5,SOX-S308,ANNOTATES
