source_id,target_id,rel_type
DSL,CH1,HAS_CHAPTER
DSL,CH2,HAS_CHAPTER
DSL,CH3,HAS_CHAPTER
DSL,CH4,HAS_CHAPTER
DSL,CH5,HAS_CHAPTER
DSL,CH6,HAS_CHAPTER
DSL,CH7,HAS_CHAPTER
