source_id,target_id,rel_type
GV.OC,GV.OC.S1,HAS_STANDARD
GV.OC,GV.OC.S2,HAS_STANDARD
GV.OC,GV.OC.S3,HAS_STANDARD
GV.RR,GV.RR.S1,HAS_STANDARD
GV.RR,GV.RR.S2,HAS_STANDARD
GV.RR,GV.RR.S3,HAS_STANDARD
GV.RR,GV.RR.S4,HAS_STANDARD
GV.RR,GV.RR.S5,HAS_STANDARD
GV.RR,GV.RR.S6,HAS_STANDARD
GV.PO,GV.PO.S1,HAS_STANDARD
GV.PO,GV.PO.S2,HAS_STANDARD
GV.PO,GV.PO.S3,HAS_STANDARD
GV.PO,GV.PO.S4,HAS_STANDARD
GV.PO,GV.PO.S5,HAS_STANDARD
GV.OV,GV.OV.S1,HAS_STANDARD
GV.OV,GV.OV.S2,HAS_STANDARD
GV.OV,GV.OV.S3,HAS_STANDARD
GV.OV,GV.OV.S4,HAS_STANDARD
GV.RM,GV.RM.S1,HAS_STANDARD
GV.RM,GV.RM.S2,HAS_STANDARD
GV.RM,GV.RM.S3,HAS_STANDARD
GV.RM,GV.RM.S4,HAS_STANDARD
GV.SC,GV.SC.S1,HAS_STANDARD
GV.SC,GV.SC.S2,HAS_STANDARD
GV.SC,GV.SC.S3,HAS_STANDARD
GV.SC,GV.SC.S4,HAS_STANDARD
GV.SC,GV.SC.S5,HAS_STANDARD
GV.SC,GV.SC.S6,HAS_STANDARD
GV.SC,GV.SC.S7,HAS_STANDARD
GV.SC,GV.SC.S8,HAS_STANDARD
ID.AM,ID.AM.S1,HAS_STANDARD
ID.AM,ID.AM.S2,HAS_STANDARD
ID.AM,ID.AM.S3,HAS_STANDARD
ID.AM,ID.AM.S4,HAS_STANDARD
ID.AM,ID.AM.S5,HAS_STANDARD
ID.AM,ID.AM.S6,HAS_STANDARD
ID.RA,ID.RA.S1,HAS_STANDARD
ID.RA,ID.RA.S2,HAS_STANDARD
ID.RA,ID.RA.S3,HAS_STANDARD
ID.RA,ID.RA.S4,HAS_STANDARD
ID.RA,ID.RA.S5,HAS_STANDARD
PR.AA,PR.AA.S1,HAS_STANDARD
PR.AA,PR.AA.S2,HAS_STANDARD
PR.AA,PR.AA.S3,HAS_STANDARD
PR.AA,PR.AA.S4,HAS_STANDARD
PR.AA,PR.AA.S5,HAS_STANDARD
PR.AA,PR.AA.S6,HAS_STANDARD
PR.AA,PR.AA.S7,HAS_STANDARD
PR.AA,PR.AA.S8,HAS_STANDARD
PR.AA,PR.AA.S9,HAS_STANDARD
PR.AA,PR.AA.S10,HAS_STANDARD
PR.AA,PR.AA.S11,HAS_STANDARD
PR.AA,PR.AA.S12,HAS_STANDARD
PR.AA,PR.AA.S13,HAS_STANDARD
PR.AA,PR.AA.S14,HAS_STANDARD
PR.AA,PR.AA.S15,HAS_STANDARD
PR.AA,PR.AA.S16,HAS_STANDARD
PR.AA,PR.AA.S17,HAS_STANDARD
PR.AT,PR.AT.S1,HAS_STANDARD
PR.AT,PR.AT.S2,HAS_STANDARD
PR.AT,PR.AT.S3,HAS_STANDARD
PR.AT,PR.AT.S4,HAS_STANDARD
PR.AT,PR.AT.S5,HAS_STANDARD
PR.DS,PR.DS.S1,HAS_STANDARD
PR.DS,PR.DS.S2,HAS_STANDARD
PR.DS,PR.DS.S3,HAS_STANDARD
