source_id,target_id,rel_type
SEC-1,SC-1.1,HAS_CLAUSE
SEC-3,SC-3.1,HAS_CLAUSE
SEC-3,SC-3.2,HAS_CLAUSE
SEC-3,SC-3.3,HAS_CLAUSE
SEC-3,SC-3.4,HAS_CLAUSE
SEC-3,SC-3.5,HAS_CLAUSE
SEC-4,SC-4.1,HAS_CLAUSE
SEC-4,SC-4.2,HAS_CLAUSE
SEC-4,SC-4.2.1,HAS_CLAUSE
SEC-4,SC-4.3,HAS_CLAUSE
SEC-4,SC-4.3.1,HAS_CLAUSE
SEC-4,SC-4.3.2,HAS_CLAUSE
SEC-4,SC-4.3.3,HAS_CLAUSE
SEC-4,SC-4.3.4,HAS_CLAUSE
SEC-4,SC-4.3.5,HAS_CLAUSE
SEC-4,SC-4.4,HAS_CLAUSE
SEC-4,SC-4.4.1,HAS_CLAUSE
SEC-4,SC-4.4.2,HAS_CLAUSE
SEC-4,SC-4.4.3,HAS_CLAUSE
SEC-4,SC-4.4.4,HAS_CLAUSE
SEC-4,SC-4.4.5,HAS_CLAUSE
SEC-4,SC-4.4.6,HAS_CLAUSE
SEC-4,SC-4.5,HAS_CLAUSE
SEC-4,SC-4.5.1,HAS_CLAUSE
SEC-4,SC-4.5.2,HAS_CLAUSE
SEC-4,SC-4.5.3,HAS_CLAUSE
SEC-4,SC-4.5.4,HAS_CLAUSE
SEC-2,SC-2.0,HAS_CLAUSE
SEC-2,SC-2.23,HAS_CLAUSE
