source_id,target_id,rel_type
GOAL-ANTICIPATE,FUNC-GOVERNANCE,HAS_FUNCTION
GOAL-ANTICIPATE,FUNC-IDENTIFY,HAS_FUNCTION
GOAL-ANTICIPATE,FUNC-PROTECT,HAS_FUNCTION
GOAL-ANTICIPATE,FUNC-DETECT,HAS_FUNCTION
GOAL-WITHSTAND,FUNC-RESPOND,HAS_FUNCTION
GOAL-CONTAIN,FUNC-RESPOND,HAS_FUNCTION
GOAL-RECOVER,FUNC-RECOVER,HAS_FUNCTION
