source_id,target_id,rel_type
GV.OC,GL-GV.OC-01,HAS_GUIDELINE
GV.OC,GL-GV.OC-02,HAS_GUIDELINE
GV.OC,GL-GV.OC-03,HAS_GUIDELINE
GV.OC,GL-GV.OC-04,HAS_GUIDELINE
GV.OC,GL-GV.OC-05,HAS_GUIDELINE
GV.OC,GL-GV.OC-06,HAS_GUIDELINE
GV.OC,GL-GV.OC-07,HAS_GUIDELINE
GV.RR,GL-GV.RR-01,HAS_GUIDELINE
GV.RR,GL-GV.RR-02,HAS_GUIDELINE
GV.RR,GL-GV.RR-03,HAS_GUIDELINE
GV.RR,GL-GV.RR-04,HAS_GUIDELINE
GV.RR,GL-GV.RR-05,HAS_GUIDELINE
GV.RR,GL-GV.RR-06,HAS_GUIDELINE
GV.PO,GL-GV.PO-01,HAS_GUIDELINE
GV.PO,GL-GV.PO-02,HAS_GUIDELINE
GV.PO,GL-GV.PO-03,HAS_GUIDELINE
GV.PO,GL-GV.PO-04,HAS_GUIDELINE
GV.PO,GL-GV.PO-05,HAS_GUIDELINE
GV.PO,GL-GV.PO-06,HAS_GUIDELINE
GV.PO,GL-GV.PO-07,HAS_GUIDELINE
GV.PO,GL-GV.PO-08,HAS_GUIDELINE
GV.PO,GL-GV.PO-09,HAS_GUIDELINE
GV.PO,GL-GV.PO-10,HAS_GUIDELINE
GV.PO,GL-GV.PO-11,HAS_GUIDELINE
GV.PO,GL-GV.PO-12,HAS_GUIDELINE
GV.OV,GL-GV.OV-01,HAS_GUIDELINE
GV.RM,GL-GV.RM-01,HAS_GUIDELINE
GV.RM,GL-GV.RM-02,HAS_GUIDELINE
GV.SC,GL-GV.SC-01,HAS_GUIDELINE
GV.SC,GL-GV.SC-02,HAS_GUIDELINE
GV.SC,GL-GV.SC-03,HAS_GUIDELINE
GV.SC,GL-GV.SC-04,HAS_GUIDELINE
GV.SC,GL-GV.SC-05,HAS_GUIDELINE
GV.SC,GL-GV.SC-06,HAS_GUIDELINE
GV.SC,GL-GV.SC-07,HAS_GUIDELINE
GV.SC,GL-GV.SC-08,HAS_GUIDELINE
GV.SC,GL-GV.SC-09,HAS_GUIDELINE
