source_id,target_id,rel_type
SUB-4I,REQ-1,STATES_REQUIREMENT
SUB-4I,REQ-2,STATES_REQUIREMENT
SUB-4C,REQ-3,STATES_REQUIREMENT
SUB-4E,REQ-4,STATES_REQUIREMENT
SUB-5D,REQ-5,STATES_REQUIREMENT
SUB-6A,REQ-6,STATES_REQUIREMENT
SUB-6A,REQ-7,STATES_REQUIREMENT
SUB-6E,REQ-8,STATES_REQUIREMENT
SUB-9A,REQ-9,STATES_REQUIREMENT
SUB-9B,REQ-10,STATES_REQUIREMENT
SEC-13,REQ-11,STATES_REQUIREMENT
SEC-13,REQ-12,STATES_REQUIREMENT
