source_id,target_id,rel_type
SEC-2,SUB-2A,HAS_SUBSECTION
SEC-2,SUB-2B,HAS_SUBSECTION
SEC-4,SUB-4A,HAS_SUBSECTION
SEC-4,SUB-4B,HAS_SUBSECTION
SEC-4,SUB-4C,HAS_SUBSECTION
SEC-4,SUB-4D,HAS_SUBSECTION
SEC-4,SUB-4E,HAS_SUBSECTION
SEC-4,SUB-4F,HAS_SUBSECTION
SEC-4,SUB-4G,HAS_SUBSECTION
SEC-4,SUB-4H,HAS_SUBSECTION
SEC-4,SUB-4I,HAS_SUBSECTION
SEC-5,SUB-5A,HAS_SUBSECTION
SEC-5,SUB-5B,HAS_SUBSECTION
SEC-5,SUB-5C,HAS_SUBSECTION
SEC-5,SUB-5D,HAS_SUBSECTION
SEC-6,SUB-6A,HAS_SUBSECTION
SEC-6,SUB-6B,HAS_SUBSECTION
SEC-6,SUB-6C,HAS_SUBSECTION
SEC-6,SUB-6D,HAS_SUBSECTION
SEC-6,SUB-6E,HAS_SUBSECTION
SEC-6,SUB-6F,HAS_SUBSECTION
SEC-7,SUB-7A,HAS_SUBSECTION
SEC-7,SUB-7B,HAS_SUBSECTION
SEC-8,SUB-8A,HAS_SUBSECTION
SEC-8,SUB-8B,HAS_SUBSECTION
SEC-8,SUB-8C,HAS_SUBSECTION
SEC-8,SUB-8D,HAS_SUBSECTION
SEC-8,SUB-8E,HAS_SUBSECTION
SEC-9,SUB-9A,HAS_SUBSECTION
SEC-9,SUB-9B,HAS_SUBSECTION
