source_id,target_id,rel_type
Annex1,Annex1-1,HAS_ITEM
Annex1,Annex1-2,HAS_ITEM
Annex1,Annex1-3,HAS_ITEM
Annex1,Annex1-4,HAS_ITEM
Annex1,Annex1-5,HAS_ITEM
Annex1,Annex1-6,HAS_ITEM
Annex1,Annex1-7,HAS_ITEM
Annex1,Annex1-8,HAS_ITEM
Annex1,Annex1-9,HAS_ITEM
Annex1,Annex1-9.1,HAS_ITEM
Annex1,Annex1-9.2,HAS_ITEM
Annex1,Annex1-9.3,HAS_ITEM
Annex1,Annex1-9.4,HAS_ITEM
Annex1,Annex1-9.5,HAS_ITEM
Annex1,Annex1-9.6,HAS_ITEM
Annex1,Annex1-9.7,HAS_ITEM
Annex1,Annex1-9.8,HAS_ITEM
Annex2,Annex2-1,HAS_ITEM
Annex2,Annex2-2,HAS_ITEM
Annex2,Annex2-3,HAS_ITEM
Annex2,Annex2-3.1,HAS_ITEM
Annex2,Annex2-4,HAS_ITEM
Annex2,Annex2-5,HAS_ITEM
Annex2,Annex2-6,HAS_ITEM
Annex2,Annex2-7,HAS_ITEM
Annex2,Annex2-8,HAS_ITEM
Annex2,Annex2-9,HAS_ITEM
Annex2,Annex2-10,HAS_ITEM
Annex2,Annex2-11,HAS_ITEM
Annex2,Annex2-12,HAS_ITEM
Annex2,Annex2-13,HAS_ITEM
Annex2,Annex2-14,HAS_ITEM
Annex2,Annex2-15,HAS_ITEM
Annex5,Annex5-1,HAS_ITEM
Annex5,Annex5-2,HAS_ITEM
Annex5,Annex5-3,HAS_ITEM
Annex5,Annex5-4,HAS_ITEM
