source_id,target_id,rel_type
UNR155,Annex1,HAS_ANNEX
UNR155,Annex1-App1,HAS_ANNEX
UNR155,Annex2,HAS_ANNEX
UNR155,Annex3,HAS_ANNEX
UNR155,Annex4,HAS_ANNEX
UNR155,Annex5,HAS_ANNEX
