source_id,target_id,rel_type
TC-4.3.1,T-1,HAS_THREAT
TC-4.3.1,T-2,HAS_THREAT
TC-4.3.1,T-3,HAS_THREAT
TC-4.3.2,T-4,HAS_THREAT
TC-4.3.2,T-5,HAS_THREAT
TC-4.3.2,T-6,HAS_THREAT
TC-4.3.2,T-7,HAS_THREAT
TC-4.3.2,T-8,HAS_THREAT
TC-4.3.2,T-9,HAS_THREAT
TC-4.3.2,T-10,HAS_THREAT
TC-4.3.2,T-11,HAS_THREAT
TC-4.3.3,T-12,HAS_THREAT
TC-4.3.3,T-13,HAS_THREAT
TC-4.3.4,T-15,HAS_THREAT
TC-4.3.5,T-16,HAS_THREAT
TC-4.3.5,T-17,HAS_THREAT
TC-4.3.5,T-18,HAS_THREAT
TC-4.3.6,T-19,HAS_THREAT
TC-4.3.6,T-20,HAS_THREAT
TC-4.3.6,T-21,HAS_THREAT
TC-4.3.6,T-22,HAS_THREAT
TC-4.3.6,T-23,HAS_THREAT
TC-4.3.6,T-24,HAS_THREAT
TC-4.3.6,T-25,HAS_THREAT
TC-4.3.7,T-26,HAS_THREAT
TC-4.3.7,T-27,HAS_THREAT
TC-4.3.7,T-28,HAS_THREAT
TC-4.3.7,T-29,HAS_THREAT
TC-4.3.7,T-31,HAS_THREAT
TC-4.3.7,T-32,HAS_THREAT
